ORIGIN_AIRPORT_ID,CODE,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Description,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
14492,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",20452.0,Republic Airline,673,Embraer ERJ-175,23155.0,25292.0,41611.0,45370.0,43634.0,33601.0,28954.0,30549.0,27746.0,28076.0,22955.0,22748.0,373691.0
14492,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",20452.0,Republic Airline,677,Embraer-Emb-170,3209.0,5059.0,5153.0,5796.0,1536.0,3322.0,4636.0,2408.0,1552.0,875.0,105.0,129.0,33780.0
14492,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,573.0,474.0,188.0,192.0,2635.0,118.0,221.0,191.0,45.0,0.0,49.0,0.0,4686.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19687.0,Horizon Air,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,69.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19805.0,American Airlines Inc.,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,149.0,0.0,0.0,0.0,813.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19805.0,American Airlines Inc.,889,B787-900 Dreamliner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,189.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19930.0,Alaska Airlines Inc.,888,Boeing 737-900ER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,176.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,90.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,193.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,156.0,0.0,0.0,0.0,464.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,623,Boeing 757-300,0.0,0.0,0.0,227.0,230.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,643.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,626,Boeing 767-300/300ER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,129.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,627,Boeing 777-200ER/200LR/233LR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,304.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,0.0,100.0,146.0,212.0,0.0,399.0,0.0,389.0,0.0,0.0,139.0,0.0,1385.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,481.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,837,Boeing 787-10 Dreamliner,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,316.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,839,Boeing B737 Max 900,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,175.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,887,B787-800 Dreamliner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,222.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,0.0,138.0,0.0,419.0,0.0,317.0,387.0,164.0,0.0,0.0,0.0,0.0,1425.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",19977.0,United Air Lines Inc.,889,B787-900 Dreamliner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,248.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,9166.0,9250.0,15051.0,8718.0,7088.0,6943.0,7256.0,7079.0,6061.0,8895.0,8749.0,9689.0,103945.0
14512,RFD,"Rockford, IL: Chicago/Rockford International",20368.0,Allegiant Air,698,Airbus Industrie A319,283.0,960.0,1173.0,1022.0,1308.0,2224.0,2210.0,888.0,725.0,1203.0,572.0,2010.0,14578.0
14520,RHI,"Rhinelander, WI: Rhinelander/Oneida County",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1481.0,1598.0,1661.0,1430.0,1608.0,2043.0,2729.0,2640.0,1747.0,1554.0,1411.0,1010.0,20912.0
14520,RHI,"Rhinelander, WI: Rhinelander/Oneida County",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0
14520,RHI,"Rhinelander, WI: Rhinelander/Oneida County",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,23.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,56.0
14524,RIC,"Richmond, VA: Richmond International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,5488.0,4396.0,8942.0,7174.0,7837.0,4778.0,5230.0,4365.0,8660.0,10011.0,8452.0,5904.0,81237.0
14524,RIC,"Richmond, VA: Richmond International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,3721.0,4950.0,4866.0,3513.0,4615.0,10537.0,11662.0,10208.0,5662.0,6711.0,7293.0,8121.0,81859.0
14524,RIC,"Richmond, VA: Richmond International",19393.0,Southwest Airlines Co.,838,Boeing B737 Max 800,632.0,1011.0,389.0,1323.0,495.0,872.0,852.0,1317.0,1182.0,833.0,1277.0,705.0,10888.0
14524,RIC,"Richmond, VA: Richmond International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,105.0,0.0,689.0,2126.0,436.0,97.0,0.0,0.0,0.0,0.0,0.0,81.0,3534.0
14524,RIC,"Richmond, VA: Richmond International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,2117.0,855.0,12908.0,13895.0,11200.0,1248.0,155.0,0.0,0.0,294.0,286.0,3851.0,46809.0
14524,RIC,"Richmond, VA: Richmond International",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,0.0,0.0,0.0,0.0,0.0,19706.0,30781.0,23245.0,30025.0,22107.0,27919.0,21382.0,175165.0
14524,RIC,"Richmond, VA: Richmond International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,0.0,0.0,697.0,153.0,563.0,146.0,273.0,154.0,149.0,0.0,0.0,0.0,2135.0
14524,RIC,"Richmond, VA: Richmond International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,41.0,0.0,456.0,631.0,2611.0,598.0,110.0,0.0,0.0,0.0,1340.0,0.0,5787.0
14524,RIC,"Richmond, VA: Richmond International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,177.0,159.0,291.0,62.0,0.0,0.0,143.0,9081.0,675.0,0.0,0.0,0.0,10588.0
14524,RIC,"Richmond, VA: Richmond International",19790.0,Delta Air Lines Inc.,723,A200-100 BD-500-1A10,13.0,0.0,24.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0
14524,RIC,"Richmond, VA: Richmond International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,20660.0,24226.0,18954.0,17036.0,19191.0,8773.0,690.0,156.0,178.0,10844.0,5444.0,6929.0,133081.0
14524,RIC,"Richmond, VA: Richmond International",19805.0,American Airlines Inc.,614,Boeing 737-800,13035.0,12587.0,16175.0,10232.0,10364.0,17283.0,18014.0,18400.0,19793.0,22061.0,16743.0,16840.0,191527.0
14524,RIC,"Richmond, VA: Richmond International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,3266.0,3699.0,5700.0,5728.0,9157.0,8938.0,9088.0,8693.0,7835.0,1489.0,2042.0,4583.0,70218.0
14524,RIC,"Richmond, VA: Richmond International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,4458.0,7354.0,3965.0,9434.0,5058.0,5486.0,5275.0,5769.0,3461.0,3130.0,8923.0,7396.0,69709.0
14524,RIC,"Richmond, VA: Richmond International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,192.0,861.0,695.0,4310.0,11369.0,6171.0,7492.0,5352.0,8152.0,10676.0,12601.0,10664.0,78535.0
14524,RIC,"Richmond, VA: Richmond International",19805.0,American Airlines Inc.,721,Airbus Industrie A321-200n,0.0,0.0,0.0,0.0,196.0,468.0,0.0,174.0,123.0,0.0,0.0,0.0,961.0
14524,RIC,"Richmond, VA: Richmond International",19805.0,American Airlines Inc.,838,Boeing B737 Max 800,259.0,0.0,0.0,167.0,0.0,157.0,0.0,0.0,0.0,3514.0,317.0,0.0,4414.0
14524,RIC,"Richmond, VA: Richmond International",19930.0,Alaska Airlines Inc.,694,Airbus Industrie A320-100/200,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,134.0,0.0,0.0,0.0,281.0
14524,RIC,"Richmond, VA: Richmond International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,0.0,354.0,120.0,109.0,0.0,103.0,0.0,1888.0,2574.0
14524,RIC,"Richmond, VA: Richmond International",19977.0,United Air Lines Inc.,614,Boeing 737-800,501.0,2750.0,2975.0,0.0,3539.0,443.0,113.0,284.0,0.0,0.0,935.0,618.0,12158.0
14524,RIC,"Richmond, VA: Richmond International",19977.0,United Air Lines Inc.,634,Boeing 737-900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,156.0
14524,RIC,"Richmond, VA: Richmond International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,1957.0,1902.0,1532.0,987.0,1057.0,3291.0,4274.0,3731.0,1103.0,4783.0,5730.0,5763.0,36110.0
14524,RIC,"Richmond, VA: Richmond International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,6133.0,2127.0,2655.0,3107.0,3005.0,3671.0,3160.0,3393.0,6257.0,3573.0,4543.0,6536.0,48160.0
14524,RIC,"Richmond, VA: Richmond International",19977.0,United Air Lines Inc.,839,Boeing B737 Max 900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0
14524,RIC,"Richmond, VA: Richmond International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,0.0,173.0,0.0,0.0,321.0,0.0,0.0,175.0,494.0,0.0,329.0,0.0,1492.0
14524,RIC,"Richmond, VA: Richmond International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,0.0,0.0,1036.0,1379.0,286.0,229.0,0.0,0.0,971.0,2002.0,46.0,0.0,5949.0
14524,RIC,"Richmond, VA: Richmond International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.0,466.0,0.0,0.0,2230.0
14524,RIC,"Richmond, VA: Richmond International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,948.0,972.0,40.0,0.0,0.0,0.0,260.0,164.0,280.0,2946.0,294.0,0.0,5904.0
14524,RIC,"Richmond, VA: Richmond International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,1538.0,1270.0,430.0,0.0,0.0,4362.0,2253.0,1701.0,276.0,0.0,0.0,2467.0,14297.0
14524,RIC,"Richmond, VA: Richmond International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,36.0,52.0,0.0,4978.0,2349.0,2543.0,1953.0,2048.0,342.0,2050.0,1818.0,0.0,18169.0
14524,RIC,"Richmond, VA: Richmond International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,38.0,0.0,0.0,0.0,0.0,0.0,1911.0,2346.0,872.0,82.0,0.0,0.0,5249.0
14524,RIC,"Richmond, VA: Richmond International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,141.0,145.0,0.0,109.0,69.0,183.0,249.0,39.0,1019.0,1803.0,961.0,386.0,5104.0
14524,RIC,"Richmond, VA: Richmond International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,7832.0,9099.0,16672.0,17983.0,19815.0,16015.0,13225.0,12044.0,12080.0,15608.0,14893.0,10488.0,165754.0
14524,RIC,"Richmond, VA: Richmond International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,1643.0,1858.0,5650.0,4944.0,2447.0,1044.0,2585.0,1330.0,1237.0,1316.0,1960.0,3753.0,29767.0
14524,RIC,"Richmond, VA: Richmond International",20368.0,Allegiant Air,698,Airbus Industrie A319,465.0,338.0,294.0,152.0,414.0,1065.0,257.0,500.0,0.0,134.0,1037.0,1857.0,6513.0
14524,RIC,"Richmond, VA: Richmond International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,2558.0,2198.0,2357.0,3679.0,2422.0,2275.0,2212.0,2255.0,3535.0,2049.0,0.0,350.0,25890.0
14524,RIC,"Richmond, VA: Richmond International",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,1403.0,131.0,129.0,65.0,124.0,727.0,1015.0,130.0,0.0,147.0,63.0,0.0,3934.0
14524,RIC,"Richmond, VA: Richmond International",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,3590.0,3469.0,6547.0,2784.0,3200.0,3411.0,3162.0,3124.0,537.0,3944.0,219.0,235.0,34222.0
14524,RIC,"Richmond, VA: Richmond International",20398.0,Envoy Air,673,Embraer ERJ-175,1421.0,1350.0,189.0,2836.0,2227.0,120.0,0.0,0.0,0.0,0.0,3262.0,0.0,11405.0
14524,RIC,"Richmond, VA: Richmond International",20398.0,Envoy Air,675,Embraer-145,6.0,0.0,0.0,2149.0,1636.0,94.0,1320.0,1358.0,2533.0,457.0,0.0,0.0,9553.0
14524,RIC,"Richmond, VA: Richmond International",20398.0,Envoy Air,677,Embraer-Emb-170,36.0,99.0,61.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,568.0
14524,RIC,"Richmond, VA: Richmond International",20409.0,JetBlue Airways,678,Embraer 190,3333.0,4507.0,5987.0,7462.0,8590.0,7566.0,8293.0,7321.0,3736.0,2625.0,3476.0,4621.0,67517.0
14524,RIC,"Richmond, VA: Richmond International",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,2353.0,4635.0,4896.0,6930.0,5080.0,8204.0,9346.0,8705.0,10110.0,12755.0,7049.0,9763.0,89826.0
14524,RIC,"Richmond, VA: Richmond International",20409.0,JetBlue Airways,699,Airbus Industrie A321/Lr,0.0,0.0,82.0,0.0,186.0,0.0,144.0,0.0,140.0,0.0,102.0,141.0,795.0
14524,RIC,"Richmond, VA: Richmond International",20409.0,JetBlue Airways,721,Airbus Industrie A321-200n,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,137.0,0.0,458.0
14524,RIC,"Richmond, VA: Richmond International",20409.0,JetBlue Airways,724,A220-300 BD-500-1A11,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,103.0,3948.0,1552.0,5733.0
14524,RIC,"Richmond, VA: Richmond International",20416.0,Spirit Air Lines,694,Airbus Industrie A320-100/200,117.0,135.0,706.0,3247.0,9091.0,9238.0,9235.0,9414.0,7344.0,9071.0,6108.0,9218.0,72924.0
14524,RIC,"Richmond, VA: Richmond International",20416.0,Spirit Air Lines,698,Airbus Industrie A319,5523.0,6011.0,4818.0,1637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17989.0
14524,RIC,"Richmond, VA: Richmond International",20416.0,Spirit Air Lines,722,Airbus Industrie A320-200n,0.0,0.0,3024.0,2530.0,327.0,150.0,661.0,0.0,307.0,323.0,2820.0,844.0,10986.0
14524,RIC,"Richmond, VA: Richmond International",20427.0,Piedmont Airlines,675,Embraer-145,3488.0,4736.0,7212.0,5785.0,7128.0,7943.0,6917.0,5484.0,5039.0,4308.0,3706.0,5356.0,67102.0
14524,RIC,"Richmond, VA: Richmond International",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,0.0,0.0,0.0,0.0,2030.0,1487.0,2615.0,210.0,230.0,1488.0,2260.0,2466.0,12786.0
14524,RIC,"Richmond, VA: Richmond International",20452.0,Republic Airline,673,Embraer ERJ-175,3094.0,5312.0,12237.0,10930.0,12546.0,9038.0,8248.0,8660.0,11161.0,9946.0,6938.0,8971.0,107081.0
14524,RIC,"Richmond, VA: Richmond International",20452.0,Republic Airline,677,Embraer-Emb-170,465.0,206.0,1032.0,124.0,271.0,198.0,0.0,678.0,106.0,141.0,2567.0,984.0,6772.0
14524,RIC,"Richmond, VA: Richmond International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,5860.0,5717.0,8714.0,9612.0,11381.0,11883.0,9813.0,10511.0,11490.0,11672.0,7984.0,7402.0,112039.0
14524,RIC,"Richmond, VA: Richmond International",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674,Embraer-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
14524,RIC,"Richmond, VA: Richmond International",22080.0,Breeze Aviation Group DBA  Breeze,678,Embraer 190,602.0,1876.0,2802.0,2834.0,3305.0,3996.0,2771.0,2058.0,1029.0,1569.0,1376.0,104.0,24322.0
14524,RIC,"Richmond, VA: Richmond International",22080.0,Breeze Aviation Group DBA  Breeze,694,Airbus Industrie A320-100/200,0.0,0.0,0.0,0.0,118.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0
14524,RIC,"Richmond, VA: Richmond International",22080.0,Breeze Aviation Group DBA  Breeze,724,A220-300 BD-500-1A11,0.0,0.0,0.0,0.0,166.0,2079.0,3999.0,4501.0,4261.0,5637.0,4791.0,6760.0,32194.0
14524,RIC,"Richmond, VA: Richmond International",22080.0,Breeze Aviation Group DBA  Breeze,748,Embraer EMB195,1851.0,1638.0,1667.0,1707.0,1076.0,119.0,0.0,67.0,61.0,0.0,751.0,2031.0,10968.0
14534,RIW,"Riverton/Lander, WY: Central Wyoming Regional",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1205.0,875.0,1101.0,883.0,1155.0,1165.0,1193.0,1229.0,1125.0,989.0,1017.0,1035.0,12972.0
14543,RKS,"Rock Springs, WY: Southwest Wyoming Regional",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1404.0,1078.0,1209.0,1202.0,1332.0,1298.0,1298.0,1338.0,1273.0,1223.0,1310.0,1313.0,15278.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,31073.0,34772.0,37298.0,34016.0,34152.0,39985.0,49177.0,46909.0,46819.0,44582.0,44259.0,37318.0,480360.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,25787.0,27628.0,33827.0,32333.0,35370.0,36477.0,37847.0,34182.0,35557.0,33939.0,28265.0,24958.0,386170.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19393.0,Southwest Airlines Co.,838,Boeing B737 Max 800,2648.0,2414.0,3382.0,4290.0,3816.0,3386.0,5284.0,4990.0,3618.0,3385.0,3603.0,2915.0,43731.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19687.0,Horizon Air,482,De Havilland DHC8-400 Dash-8,4907.0,4550.0,3245.0,834.0,4747.0,5492.0,3192.0,232.0,287.0,0.0,3079.0,335.0,30900.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19687.0,Horizon Air,673,Embraer ERJ-175,658.0,178.0,1506.0,3369.0,117.0,1061.0,2395.0,6007.0,4409.0,3523.0,2533.0,4428.0,30184.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,6721.0,7418.0,5371.0,4301.0,4177.0,3715.0,4027.0,4320.0,4196.0,4112.0,3373.0,3465.0,55196.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,579.0,417.0,208.0,1555.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,0.0,0.0,3821.0,4694.0,4869.0,809.0,134.0,0.0,0.0,0.0,0.0,2379.0,16706.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19805.0,American Airlines Inc.,614,Boeing 737-800,8950.0,7448.0,9127.0,16246.0,20957.0,14868.0,13985.0,21018.0,27964.0,23324.0,20926.0,22811.0,207624.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,3912.0,6794.0,15296.0,4873.0,932.0,6656.0,2301.0,1118.0,0.0,2965.0,415.0,0.0,45262.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,2825.0,2447.0,1090.0,499.0,1114.0,1868.0,6876.0,2079.0,1587.0,343.0,0.0,0.0,20728.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,1928.0,3291.0,211.0,116.0,0.0,549.0,537.0,1642.0,0.0,3432.0,320.0,0.0,12026.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19805.0,American Airlines Inc.,721,Airbus Industrie A321-200n,149.0,162.0,137.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,140.0,1110.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19805.0,American Airlines Inc.,838,Boeing B737 Max 800,135.0,0.0,0.0,0.0,257.0,0.0,0.0,166.0,0.0,482.0,0.0,0.0,1040.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19930.0,Alaska Airlines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,102.0,359.0,1153.0,1049.0,363.0,0.0,0.0,0.0,3026.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19930.0,Alaska Airlines Inc.,614,Boeing 737-800,543.0,687.0,232.0,1511.0,989.0,630.0,267.0,1332.0,389.0,290.0,538.0,733.0,8141.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19930.0,Alaska Airlines Inc.,634,Boeing 737-900,921.0,1582.0,1643.0,528.0,1654.0,320.0,168.0,0.0,673.0,921.0,1223.0,1136.0,10769.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19930.0,Alaska Airlines Inc.,694,Airbus Industrie A320-100/200,0.0,0.0,0.0,0.0,0.0,114.0,0.0,99.0,0.0,0.0,0.0,0.0,213.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19930.0,Alaska Airlines Inc.,839,Boeing B737 Max 900,0.0,0.0,0.0,0.0,0.0,1854.0,1778.0,1508.0,1243.0,559.0,615.0,930.0,8487.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19930.0,Alaska Airlines Inc.,888,Boeing 737-900ER,2951.0,4210.0,6949.0,4963.0,4787.0,5529.0,5486.0,4305.0,5582.0,3378.0,3121.0,2433.0,53694.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,114.0,0.0,0.0,2235.0,3743.0,2462.0,442.0,0.0,0.0,1580.0,10576.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19977.0,United Air Lines Inc.,614,Boeing 737-800,2477.0,3238.0,399.0,711.0,6587.0,4223.0,673.0,3174.0,6614.0,7229.0,7606.0,6687.0,49618.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,4745.0,4805.0,6996.0,4330.0,4299.0,14490.0,17271.0,12449.0,10512.0,8923.0,6548.0,4745.0,100113.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,527.0,212.0,7882.0,1999.0,458.0,5399.0,5103.0,2780.0,1483.0,2826.0,1269.0,2377.0,32315.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19977.0,United Air Lines Inc.,838,Boeing B737 Max 800,0.0,0.0,140.0,0.0,0.0,0.0,92.0,399.0,268.0,0.0,148.0,322.0,1369.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19977.0,United Air Lines Inc.,839,Boeing B737 Max 900,135.0,68.0,0.0,1032.0,175.0,164.0,0.0,103.0,2173.0,0.0,176.0,426.0,4452.0
14570,RNO,"Reno, NV: Reno/Tahoe International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,2606.0,2974.0,1619.0,3353.0,1152.0,419.0,134.0,892.0,3279.0,1931.0,3131.0,797.0,22287.0
14570,RNO,"Reno, NV: Reno/Tahoe International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,6225.0,3453.0,1850.0,4024.0,1031.0,5015.0,5496.0,6272.0,2393.0,1698.0,3891.0,3029.0,44377.0
14570,RNO,"Reno, NV: Reno/Tahoe International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,3609.0,1781.0,120.0,3063.0,2166.0,363.0,0.0,0.0,140.0,0.0,68.0,1006.0,12316.0
14570,RNO,"Reno, NV: Reno/Tahoe International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,0.0,0.0,1087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0
14570,RNO,"Reno, NV: Reno/Tahoe International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,11941.0,15065.0,19245.0,13317.0,20238.0,13714.0,14310.0,14449.0,19467.0,20333.0,11632.0,10407.0,184118.0
14570,RNO,"Reno, NV: Reno/Tahoe International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675,Embraer-145,1756.0,1951.0,2739.0,1496.0,2014.0,2646.0,2905.0,2490.0,0.0,0.0,0.0,0.0,17997.0
14570,RNO,"Reno, NV: Reno/Tahoe International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,388.0,1231.0,1458.0,1555.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5351.0
14570,RNO,"Reno, NV: Reno/Tahoe International",20368.0,Allegiant Air,698,Airbus Industrie A319,1695.0,771.0,1076.0,807.0,1832.0,2398.0,2535.0,1619.0,1304.0,1202.0,1042.0,1288.0,17569.0
14570,RNO,"Reno, NV: Reno/Tahoe International",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,0.0,0.0,0.0,826.0,120.0,0.0,0.0,0.0,0.0,0.0,1298.0,1041.0,3285.0
