ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",11921.0,GJT,"Grand Junction, CO",CO,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12124.0,HHH,"Hilton Head, SC",SC,0.0,0.0,0.0,0.0,83.0,309.0,383.0,212.0,60.0,0.0,0.0,0.0,1047.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12191.0,HOU,"Houston, TX",TX,5902.0,5430.0,9462.0,8228.0,10298.0,10617.0,11649.0,9743.0,8976.0,10673.0,8823.0,7934.0,107735.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12217.0,HSV,"Huntsville, AL",AL,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12264.0,IAD,"Washington, DC",VA,980.0,866.0,1386.0,1266.0,2462.0,2590.0,2493.0,3588.0,3630.0,4203.0,3302.0,2814.0,29580.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12266.0,IAH,"Houston, TX",TX,2976.0,2812.0,4549.0,4773.0,5127.0,6047.0,8883.0,7335.0,6096.0,6081.0,6031.0,5419.0,66129.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12278.0,ICT,"Wichita, KS",KS,1824.0,1425.0,3004.0,3075.0,3861.0,3491.0,3510.0,3060.0,3177.0,3196.0,3159.0,3122.0,35904.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12339.0,IND,"Indianapolis, IN",IN,99.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,33.0,0.0,0.0,208.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12375.0,IRK,"Kirksville, MO",MO,208.0,190.0,306.0,362.0,397.0,354.0,359.0,178.0,369.0,337.0,412.0,405.0,3877.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,2139.0,3108.0,3874.0,3890.0,4337.0,3256.0,3243.0,3464.0,3340.0,3261.0,33912.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12455.0,JBR,"Jonesboro, AR",AR,197.0,139.0,245.0,282.0,336.0,388.0,377.0,377.0,370.0,378.0,332.0,249.0,3670.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12478.0,JFK,"New York, NY",NY,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12889.0,LAS,"Las Vegas, NV",NV,5962.0,7572.0,13860.0,16338.0,19179.0,27197.0,29042.0,25618.0,25416.0,23931.0,23047.0,24543.0,241705.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12892.0,LAX,"Los Angeles, CA",CA,1903.0,1719.0,4058.0,4513.0,8509.0,14443.0,15834.0,13926.0,14341.0,17492.0,14414.0,13373.0,124525.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12953.0,LGA,"New York, NY",NY,2957.0,2281.0,4012.0,7712.0,8625.0,13364.0,15095.0,12714.0,13435.0,15163.0,20121.0,20939.0,136418.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12954.0,LGB,"Long Beach, CA",CA,0.0,0.0,1310.0,1459.0,2129.0,3465.0,3929.0,2847.0,2828.0,3618.0,3672.0,4358.0,29615.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",12992.0,LIT,"Little Rock, AR",AR,1143.0,755.0,2476.0,2926.0,3632.0,2922.0,3198.0,2684.0,2591.0,2870.0,3218.0,3454.0,31869.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13158.0,MAF,"Midland/Odessa, TX",TX,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13198.0,MCI,"Kansas City, MO",MO,2155.0,2382.0,3160.0,5498.0,6899.0,7512.0,7143.0,7813.0,6159.0,5381.0,5498.0,5902.0,65502.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13204.0,MCO,"Orlando, FL",FL,11709.0,12929.0,22647.0,21289.0,25689.0,29765.0,32487.0,22949.0,23818.0,28179.0,24198.0,25680.0,281339.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13232.0,MDW,"Chicago, IL",IL,6235.0,5854.0,11174.0,12260.0,15284.0,15115.0,16093.0,17263.0,15515.0,16545.0,12325.0,11067.0,154730.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13244.0,MEM,"Memphis, TN",TN,76.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,215.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13277.0,MGM,"Montgomery, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,154.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13303.0,MIA,"Miami, FL",FL,2547.0,3743.0,4681.0,3842.0,6578.0,9201.0,10028.0,7597.0,7480.0,9181.0,12475.0,15040.0,92393.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13342.0,MKE,"Milwaukee, WI",WI,2502.0,2325.0,4111.0,5123.0,5970.0,4507.0,4032.0,4163.0,4039.0,3956.0,3986.0,3526.0,48240.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13348.0,MKL,"Jackson, TN",TN,79.0,38.0,91.0,83.0,107.0,107.0,106.0,103.0,63.0,52.0,74.0,4.0,907.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13487.0,MSP,"Minneapolis, MN",MN,3012.0,3176.0,3797.0,4100.0,5814.0,11901.0,13024.0,11144.0,10663.0,11746.0,12632.0,12380.0,103389.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13495.0,MSY,"New Orleans, LA",LA,351.0,351.0,196.0,423.0,801.0,2428.0,2756.0,1812.0,0.0,3301.0,4672.0,4689.0,21780.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13543.0,MWA,"Marion/Herrin, IL",IL,318.0,265.0,401.0,446.0,553.0,542.0,545.0,511.0,570.0,526.0,550.0,535.0,5762.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,72.0,1276.0,1666.0,1250.0,618.0,556.0,52.0,0.0,5490.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13796.0,OAK,"Oakland, CA",CA,92.0,0.0,0.0,0.0,2076.0,4124.0,4036.0,3675.0,3547.0,3848.0,3451.0,2398.0,27247.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13851.0,OKC,"Oklahoma City, OK",OK,2520.0,1999.0,3166.0,3575.0,4525.0,3715.0,4049.0,3189.0,3759.0,4416.0,3374.0,2627.0,40914.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13871.0,OMA,"Omaha, NE",NE,2927.0,2515.0,4100.0,4546.0,4559.0,3779.0,3990.0,3269.0,4013.0,2150.0,3503.0,4023.0,43374.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13891.0,ONT,"Ontario, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,152.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13930.0,ORD,"Chicago, IL",IL,5312.0,6402.0,10777.0,12629.0,17235.0,21494.0,25019.0,21964.0,20192.0,22124.0,20466.0,18432.0,202046.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13931.0,ORF,"Norfolk, VA",VA,0.0,0.0,0.0,0.0,136.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,281.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",13983.0,OWB,"Owensboro, KY",KY,73.0,92.0,118.0,135.0,159.0,164.0,162.0,146.0,148.0,188.0,154.0,159.0,1698.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,177.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14057.0,PDX,"Portland, OR",OR,198.0,0.0,0.0,0.0,0.0,3694.0,4856.0,4489.0,4365.0,4079.0,1355.0,820.0,23856.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14100.0,PHL,"Philadelphia, PA",PA,2004.0,2028.0,5569.0,5898.0,5318.0,9460.0,9974.0,9392.0,9362.0,9254.0,8468.0,8895.0,85622.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14107.0,PHX,"Phoenix, AZ",AZ,10576.0,12740.0,21349.0,18085.0,19621.0,21007.0,22244.0,18746.0,18032.0,21670.0,20468.0,19365.0,223903.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14108.0,PIA,"Peoria, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14122.0,PIT,"Pittsburgh, PA",PA,158.0,0.0,0.0,0.0,0.0,3427.0,4049.0,4603.0,3978.0,4739.0,3898.0,3528.0,28380.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14193.0,PNS,"Pensacola, FL",FL,0.0,0.0,532.0,819.0,2894.0,5338.0,6995.0,4815.0,4053.0,1186.0,338.0,139.0,27109.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14492.0,RDU,"Raleigh/Durham, NC",NC,656.0,0.0,2110.0,3631.0,3821.0,4439.0,4640.0,4608.0,3670.0,3782.0,3068.0,2051.0,36476.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14635.0,RSW,"Fort Myers, FL",FL,8499.0,9320.0,13570.0,8876.0,8627.0,9415.0,10066.0,6866.0,5983.0,8132.0,9568.0,11438.0,110360.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14679.0,SAN,"San Diego, CA",CA,2271.0,2357.0,4132.0,4534.0,4655.0,5101.0,5049.0,4800.0,4638.0,4421.0,5111.0,5536.0,52605.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14683.0,SAT,"San Antonio, TX",TX,137.0,0.0,355.0,239.0,399.0,762.0,604.0,787.0,632.0,689.0,3372.0,4353.0,12329.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14685.0,SAV,"Savannah, GA",GA,0.0,0.0,0.0,127.0,0.0,440.0,378.0,399.0,73.0,0.0,0.0,0.0,1417.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14696.0,SBN,"South Bend, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14730.0,SDF,"Louisville, KY",KY,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,186.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14747.0,SEA,"Seattle, WA",WA,2384.0,1961.0,3937.0,4298.0,8493.0,13349.0,14648.0,12677.0,8928.0,8315.0,5120.0,4869.0,88979.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14771.0,SFO,"San Francisco, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,495.0,809.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14783.0,SGF,"Springfield, MO",MO,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14814.0,SHV,"Shreveport, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,72.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14831.0,SJC,"San Jose, CA",CA,424.0,0.0,1735.0,1065.0,1779.0,4331.0,4994.0,4369.0,3608.0,3488.0,1713.0,1558.0,29064.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14843.0,SJU,"San Juan, PR",PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,614.0,1030.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14869.0,SLC,"Salt Lake City, UT",UT,4781.0,4059.0,7735.0,7228.0,10759.0,12510.0,12150.0,10676.0,9480.0,10808.0,11301.0,10469.0,111956.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14893.0,SMF,"Sacramento, CA",CA,1926.0,1816.0,3359.0,4413.0,4465.0,3866.0,4361.0,3946.0,3687.0,4272.0,2244.0,1560.0,39915.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14908.0,SNA,"Santa Ana, CA",CA,0.0,0.0,0.0,0.0,0.0,2851.0,4066.0,3163.0,2468.0,1209.0,951.0,1395.0,16103.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",14986.0,SRQ,"Sarasota/Bradenton, FL",FL,0.0,0.0,0.0,0.0,0.0,2991.0,3725.0,2527.0,2612.0,3586.0,3313.0,3383.0,22137.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",15096.0,SYR,"Syracuse, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",15138.0,TBN,"Fort Leonard Wood, MO",MO,264.0,104.0,252.0,280.0,623.0,1016.0,592.0,641.0,633.0,0.0,0.0,0.0,4405.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",15304.0,TPA,"Tampa, FL",FL,5762.0,5972.0,10921.0,9866.0,10713.0,12702.0,11407.0,8888.0,7827.0,9379.0,9514.0,10541.0,113492.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",15370.0,TUL,"Tulsa, OK",OK,1644.0,1183.0,2867.0,3378.0,3704.0,3113.0,3775.0,3075.0,3007.0,2985.0,3525.0,3560.0,35816.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",15454.0,UIN,"Quincy, IL",IL,162.0,130.0,276.0,304.0,325.0,315.0,272.0,360.0,322.0,372.0,355.0,320.0,3513.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",15624.0,VPS,"Valparaiso, FL",FL,0.0,0.0,0.0,0.0,0.0,861.0,1146.0,1149.0,555.0,445.0,67.0,0.0,4223.0
15016,MO,STL,"St. Louis, MO: St Louis Lambert International",15919.0,XNA,"Fayetteville, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,48.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,0.0,58.0,74.0,75.0,73.0,0.0,0.0,0.0,0.0,280.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",10155.0,ACT,"Waco, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,56.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",10800.0,BUR,"Burbank, CA",CA,0.0,0.0,0.0,211.0,2588.0,5590.0,4496.0,4108.0,4003.0,4522.0,4972.0,5460.0,35950.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",11298.0,DFW,"Dallas/Fort Worth, TX",TX,80.0,0.0,0.0,1857.0,1885.0,3952.0,4152.0,3395.0,2345.0,2107.0,73.0,0.0,19846.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",11603.0,EUG,"Eugene, OR",OR,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",11638.0,FAT,"Fresno, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",11905.0,GGG,"Longview, TX",TX,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0,1980.0,2305.0,2313.0,7492.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",12892.0,LAX,"Los Angeles, CA",CA,393.0,558.0,910.0,2183.0,3077.0,2880.0,3281.0,3045.0,3125.0,3646.0,3559.0,3092.0,29749.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",13796.0,OAK,"Oakland, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,56.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",14057.0,PDX,"Portland, OR",OR,50.0,0.0,449.0,931.0,1367.0,1740.0,2019.0,1645.0,2159.0,2172.0,2607.0,2015.0,17154.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",14107.0,PHX,"Phoenix, AZ",AZ,769.0,818.0,1521.0,1600.0,1981.0,1863.0,1810.0,1577.0,1669.0,2726.0,1947.0,1941.0,20222.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",14262.0,PSP,"Palm Springs, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,59.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",14679.0,SAN,"San Diego, CA",CA,325.0,478.0,1200.0,1731.0,2102.0,2191.0,2142.0,1955.0,2642.0,2961.0,2328.0,1912.0,21967.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",14747.0,SEA,"Seattle, WA",WA,782.0,1231.0,2028.0,2531.0,3639.0,4219.0,4127.0,3644.0,4185.0,4041.0,3867.0,3175.0,37469.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",14771.0,SFO,"San Francisco, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,1322.0,1335.0,1053.0,946.0,5751.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",14842.0,SJT,"San Angelo, TX",TX,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",14893.0,SMF,"Sacramento, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15023,CA,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",14908.0,SNA,"Santa Ana, CA",CA,378.0,0.0,570.0,1377.0,1924.0,1994.0,1862.0,1671.0,2292.0,2847.0,2487.0,1811.0,19213.0
15041,ID,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",10713.0,BOI,"Boise, ID",ID,0.0,141.0,130.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,341.0
15041,ID,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",11292.0,DEN,"Denver, CO",CO,1076.0,1153.0,1332.0,0.0,0.0,1190.0,1687.0,1762.0,1433.0,1218.0,1065.0,1000.0,12916.0
15041,ID,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",11921.0,GJT,"Grand Junction, CO",CO,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
15041,ID,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",12892.0,LAX,"Los Angeles, CA",CA,805.0,1105.0,1483.0,211.0,0.0,252.0,1358.0,1262.0,206.0,0.0,0.0,1065.0,7747.0
15041,ID,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",13930.0,ORD,"Chicago, IL",IL,323.0,166.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,1400.0
15041,ID,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",14747.0,SEA,"Seattle, WA",WA,1355.0,1703.0,1846.0,120.0,525.0,1598.0,1943.0,2027.0,729.0,579.0,431.0,1129.0,13985.0
15041,ID,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",14771.0,SFO,"San Francisco, CA",CA,256.0,407.0,502.0,0.0,0.0,161.0,1130.0,1125.0,194.0,0.0,0.0,527.0,4302.0
15041,ID,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",14869.0,SLC,"Salt Lake City, UT",UT,2558.0,3001.0,3793.0,3696.0,4137.0,5377.0,6526.0,6594.0,5397.0,4892.0,4185.0,3114.0,53270.0
15041,ID,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",15389.0,TWF,"Twin Falls, ID",ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",10581.0,BGR,"Bangor, ME",ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",11092.0,CNY,"Moab, UT",UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",11292.0,DEN,"Denver, CO",CO,692.0,827.0,1014.0,1248.0,1341.0,1348.0,1368.0,1341.0,1298.0,1274.0,1138.0,1194.0,14083.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",11725.0,FOD,"Fort Dodge, IA",IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",11775.0,FSD,"Sioux Falls, SD",SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,56.0,100.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",13211.0,MCW,"Mason City, IA",IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",13367.0,MLI,"Moline, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",13485.0,MSN,"Madison, WI",WI,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",13871.0,OMA,"Omaha, NE",NE,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",13930.0,ORD,"Chicago, IL",IL,509.0,461.0,774.0,811.0,1620.0,1820.0,1926.0,1730.0,1726.0,1879.0,1464.0,1288.0,16008.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",14633.0,RST,"Rochester, MN",MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",14696.0,SBN,"South Bend, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15048,IA,SUX,"Sioux City, IA: Sioux Gateway Brig Gen Bud Day Field",14802.0,SHD,"Staunton, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",10529.0,BDL,"Hartford, CT",CT,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,155.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",11618.0,EWR,"Newark, NJ",NJ,0.0,0.0,0.0,0.0,0.0,157.0,274.0,0.0,0.0,0.0,0.0,0.0,431.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",12197.0,HPN,"White Plains, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,99.0,0.0,193.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",12478.0,JFK,"New York, NY",NY,0.0,0.0,0.0,0.0,0.0,157.0,149.0,0.0,0.0,0.0,0.0,0.0,306.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",12953.0,LGA,"New York, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,13.0,0.0,0.0,132.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",13204.0,MCO,"Orlando, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,1599.0,2226.0,4023.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",13303.0,MIA,"Miami, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.0,1251.0,2370.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,1044.0,2011.0,3256.0,2648.0,1208.0,1219.0,1101.0,0.0,12487.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",13931.0,ORF,"Norfolk, VA",VA,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",14082.0,PGD,"Punta Gorda, FL",FL,577.0,755.0,1305.0,471.0,0.0,683.0,1493.0,1229.0,230.0,1134.0,1532.0,1340.0,10749.0
15070,NY,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",14100.0,PHL,"Philadelphia, PA",PA,181.0,173.0,434.0,531.0,986.0,1148.0,937.0,975.0,853.0,0.0,0.0,0.0,6218.0
