ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",10140.0,ABQ,"Albuquerque, NM",NM,0.0,0.0,0.0,0.0,22.0,0.0,74.0,0.0,0.0,0.0,0.0,32.0,128.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",10423.0,AUS,"Austin, TX",TX,0.0,25.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",10627.0,BIS,"Bismarck/Mandan, ND",ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",10781.0,BTR,"Baton Rouge, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",11041.0,CLD,"Carlsbad, CA",CA,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,47.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,92.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",11259.0,DAL,"Dallas, TX",TX,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",11292.0,DEN,"Denver, CO",CO,1890.0,2108.0,1693.0,2564.0,2737.0,2504.0,2266.0,2649.0,2626.0,2703.0,2277.0,2468.0,28485.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",11298.0,DFW,"Dallas/Fort Worth, TX",TX,3856.0,3242.0,5420.0,6432.0,7198.0,6277.0,6217.0,6672.0,6762.0,7152.0,5023.0,4684.0,68935.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",11695.0,FLG,"Flagstaff, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",11778.0,FSM,"Fort Smith, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",11973.0,GPT,"Gulfport/Biloxi, MS",MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",11982.0,GRK,"Killeen, TX",TX,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,53.0,0.0,0.0,0.0,107.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",12127.0,HHR,"Hawthorne, CA",CA,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",12278.0,ICT,"Wichita, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",12448.0,JAN,"Jackson/Vicksburg, MS",MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",14107.0,PHX,"Phoenix, AZ",AZ,1112.0,1777.0,1915.0,2541.0,1628.0,2721.0,2984.0,2975.0,1519.0,1607.0,2811.0,1809.0,25399.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",14960.0,SPS,"Wichita Falls, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,64.0,0.0,124.0
14674,NM,SAF,"Santa Fe, NM: Santa Fe Municipal",15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14679,CA,SAN,"San Diego, CA: San Diego International",10140.0,ABQ,"Albuquerque, NM",NM,2980.0,3272.0,5131.0,4621.0,4646.0,4815.0,5008.0,5070.0,5565.0,4739.0,5012.0,4250.0,55109.0
14679,CA,SAN,"San Diego, CA: San Diego International",10257.0,ALB,"Albany, NY",NY,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
14679,CA,SAN,"San Diego, CA: San Diego International",10279.0,AMA,"Amarillo, TX",TX,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0
14679,CA,SAN,"San Diego, CA: San Diego International",10397.0,ATL,"Atlanta, GA",GA,22233.0,23279.0,30051.0,25538.0,24055.0,26766.0,29370.0,31227.0,30961.0,31241.0,27782.0,27129.0,329632.0
14679,CA,SAN,"San Diego, CA: San Diego International",10423.0,AUS,"Austin, TX",TX,10125.0,11191.0,21443.0,25357.0,27866.0,27327.0,26895.0,25489.0,23940.0,24115.0,24105.0,19299.0,267152.0
14679,CA,SAN,"San Diego, CA: San Diego International",10466.0,AZA,"Phoenix, AZ",AZ,0.0,0.0,0.0,0.0,541.0,1151.0,1323.0,1045.0,259.0,0.0,0.0,0.0,4319.0
14679,CA,SAN,"San Diego, CA: San Diego International",10529.0,BDL,"Hartford, CT",CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,151.0,339.0
14679,CA,SAN,"San Diego, CA: San Diego International",10666.0,BLI,"Bellingham, WA",WA,0.0,0.0,0.0,0.0,475.0,1278.0,1349.0,552.0,0.0,0.0,0.0,0.0,3654.0
14679,CA,SAN,"San Diego, CA: San Diego International",10693.0,BNA,"Nashville, TN",TN,4640.0,3821.0,5496.0,8261.0,8414.0,5190.0,4917.0,5011.0,6826.0,7483.0,7106.0,5625.0,72790.0
14679,CA,SAN,"San Diego, CA: San Diego International",10713.0,BOI,"Boise, ID",ID,2714.0,1885.0,2615.0,2142.0,2069.0,6669.0,8041.0,8022.0,7312.0,8646.0,7936.0,6499.0,64550.0
14679,CA,SAN,"San Diego, CA: San Diego International",10721.0,BOS,"Boston, MA",MA,6851.0,8871.0,10978.0,13352.0,13808.0,14304.0,20621.0,19036.0,19938.0,21503.0,17354.0,17292.0,183908.0
14679,CA,SAN,"San Diego, CA: San Diego International",10792.0,BUF,"Buffalo, NY",NY,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,337.0
14679,CA,SAN,"San Diego, CA: San Diego International",10800.0,BUR,"Burbank, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,138.0
14679,CA,SAN,"San Diego, CA: San Diego International",10821.0,BWI,"Baltimore, MD",MD,4630.0,4161.0,4798.0,4336.0,4426.0,4784.0,5098.0,4911.0,4726.0,5945.0,4668.0,4457.0,56940.0
14679,CA,SAN,"San Diego, CA: San Diego International",10849.0,BZN,"Bozeman, MT",MT,414.0,231.0,342.0,284.0,0.0,236.0,537.0,586.0,39.0,0.0,0.0,209.0,2878.0
14679,CA,SAN,"San Diego, CA: San Diego International",10868.0,CAE,"Columbia, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,179.0
14679,CA,SAN,"San Diego, CA: San Diego International",11042.0,CLE,"Cleveland, OH",OH,0.0,0.0,0.0,0.0,0.0,0.0,294.0,159.0,0.0,0.0,0.0,148.0,601.0
14679,CA,SAN,"San Diego, CA: San Diego International",11057.0,CLT,"Charlotte, NC",NC,14725.0,16489.0,15281.0,11210.0,17591.0,18776.0,19091.0,19535.0,15496.0,18552.0,19338.0,19746.0,205830.0
14679,CA,SAN,"San Diego, CA: San Diego International",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,193.0,0.0,558.0,506.0,1696.0
14679,CA,SAN,"San Diego, CA: San Diego International",11259.0,DAL,"Dallas, TX",TX,10532.0,10177.0,13275.0,12284.0,12237.0,14265.0,14691.0,14708.0,15434.0,16113.0,15481.0,12973.0,162170.0
14679,CA,SAN,"San Diego, CA: San Diego International",11292.0,DEN,"Denver, CO",CO,40590.0,47431.0,57701.0,62041.0,61660.0,63699.0,62784.0,64090.0,60297.0,62032.0,57598.0,51095.0,691018.0
14679,CA,SAN,"San Diego, CA: San Diego International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,35277.0,30731.0,46536.0,45353.0,45383.0,48073.0,45678.0,41417.0,40679.0,43298.0,43078.0,43954.0,509457.0
14679,CA,SAN,"San Diego, CA: San Diego International",11423.0,DSM,"Des Moines, IA",IA,0.0,491.0,1056.0,1403.0,1507.0,1568.0,1503.0,1349.0,1413.0,1503.0,1360.0,1087.0,14240.0
14679,CA,SAN,"San Diego, CA: San Diego International",11433.0,DTW,"Detroit, MI",MI,7316.0,7085.0,14122.0,16692.0,19504.0,16452.0,14378.0,16109.0,16001.0,16362.0,15757.0,13546.0,173324.0
14679,CA,SAN,"San Diego, CA: San Diego International",11481.0,ECP,"Panama City, FL",FL,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
14679,CA,SAN,"San Diego, CA: San Diego International",11540.0,ELP,"El Paso, TX",TX,0.0,0.0,0.0,0.0,0.0,3572.0,4090.0,4063.0,3679.0,3502.0,3437.0,2315.0,24658.0
14679,CA,SAN,"San Diego, CA: San Diego International",11603.0,EUG,"Eugene, OR",OR,0.0,0.0,0.0,0.0,611.0,1288.0,1551.0,804.0,0.0,0.0,0.0,0.0,4254.0
14679,CA,SAN,"San Diego, CA: San Diego International",11618.0,EWR,"Newark, NJ",NJ,13261.0,15670.0,21894.0,23283.0,18705.0,18306.0,19420.0,20946.0,20443.0,24017.0,18795.0,19480.0,234220.0
14679,CA,SAN,"San Diego, CA: San Diego International",11638.0,FAT,"Fresno, CA",CA,2304.0,2749.0,3385.0,3671.0,4095.0,3473.0,3235.0,3212.0,3424.0,3941.0,3644.0,3594.0,40727.0
14679,CA,SAN,"San Diego, CA: San Diego International",11648.0,FCA,"Kalispell, MT",MT,0.0,0.0,0.0,0.0,0.0,369.0,833.0,787.0,187.0,0.0,0.0,0.0,2176.0
14679,CA,SAN,"San Diego, CA: San Diego International",11697.0,FLL,"Fort Lauderdale, FL",FL,2152.0,2728.0,2486.0,3871.0,4490.0,4338.0,4360.0,2210.0,711.0,0.0,3348.0,6127.0,36821.0
14679,CA,SAN,"San Diego, CA: San Diego International",11775.0,FSD,"Sioux Falls, SD",SD,0.0,0.0,0.0,0.0,512.0,1460.0,1430.0,683.0,0.0,0.0,0.0,0.0,4085.0
14679,CA,SAN,"San Diego, CA: San Diego International",11884.0,GEG,"Spokane, WA",WA,1458.0,1443.0,2790.0,4120.0,3911.0,4424.0,4760.0,4311.0,3313.0,4068.0,4135.0,3612.0,42345.0
14679,CA,SAN,"San Diego, CA: San Diego International",11921.0,GJT,"Grand Junction, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,138.0
14679,CA,SAN,"San Diego, CA: San Diego International",11996.0,GSP,"Greer, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,174.0
14679,CA,SAN,"San Diego, CA: San Diego International",12094.0,HDN,"Hayden, CO",CO,679.0,670.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,2445.0
14679,CA,SAN,"San Diego, CA: San Diego International",12173.0,HNL,"Honolulu, HI",HI,16754.0,17206.0,21744.0,21904.0,22959.0,23032.0,23407.0,22695.0,21628.0,22968.0,21103.0,21500.0,256900.0
14679,CA,SAN,"San Diego, CA: San Diego International",12191.0,HOU,"Houston, TX",TX,5824.0,6535.0,5707.0,8411.0,8680.0,8654.0,8691.0,8737.0,7629.0,8335.0,8816.0,8084.0,94103.0
14679,CA,SAN,"San Diego, CA: San Diego International",12264.0,IAD,"Washington, DC",VA,6423.0,4390.0,8657.0,9086.0,9783.0,13964.0,15083.0,14628.0,13983.0,14951.0,13278.0,13464.0,137690.0
14679,CA,SAN,"San Diego, CA: San Diego International",12266.0,IAH,"Houston, TX",TX,11319.0,15361.0,20751.0,19876.0,21910.0,23673.0,23002.0,22034.0,21074.0,23014.0,18648.0,18699.0,239361.0
14679,CA,SAN,"San Diego, CA: San Diego International",12278.0,ICT,"Wichita, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,174.0,0.0,0.0,285.0
14679,CA,SAN,"San Diego, CA: San Diego International",12280.0,IDA,"Idaho Falls, ID",ID,0.0,0.0,0.0,0.0,0.0,1483.0,1428.0,692.0,0.0,0.0,0.0,0.0,3603.0
14679,CA,SAN,"San Diego, CA: San Diego International",12339.0,IND,"Indianapolis, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,311.0
14679,CA,SAN,"San Diego, CA: San Diego International",12441.0,JAC,"Jackson, WY",WY,543.0,620.0,646.0,323.0,0.0,66.0,545.0,464.0,98.0,0.0,0.0,196.0,3501.0
14679,CA,SAN,"San Diego, CA: San Diego International",12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,151.0
14679,CA,SAN,"San Diego, CA: San Diego International",12478.0,JFK,"New York, NY",NY,15680.0,18727.0,31761.0,31539.0,30701.0,29475.0,30979.0,32531.0,33642.0,37437.0,36017.0,34069.0,362558.0
14679,CA,SAN,"San Diego, CA: San Diego International",12758.0,KOA,"Kona, HI",HI,2626.0,3791.0,7186.0,5383.0,5558.0,4847.0,4746.0,3876.0,2278.0,3024.0,3042.0,2829.0,49186.0
14679,CA,SAN,"San Diego, CA: San Diego International",12889.0,LAS,"Las Vegas, NV",NV,36475.0,42049.0,56866.0,61719.0,64735.0,80550.0,85504.0,84436.0,76701.0,73833.0,66980.0,61193.0,791041.0
14679,CA,SAN,"San Diego, CA: San Diego International",12892.0,LAX,"Los Angeles, CA",CA,3072.0,4580.0,5362.0,5767.0,8619.0,8117.0,6471.0,5684.0,5841.0,4056.0,5874.0,5876.0,69319.0
14679,CA,SAN,"San Diego, CA: San Diego International",12896.0,LBB,"Lubbock, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,167.0
14679,CA,SAN,"San Diego, CA: San Diego International",12954.0,LGB,"Long Beach, CA",CA,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
14679,CA,SAN,"San Diego, CA: San Diego International",12982.0,LIH,"Lihue, HI",HI,2083.0,2618.0,5820.0,5986.0,6089.0,4879.0,4637.0,4367.0,2746.0,3205.0,3132.0,3398.0,48960.0
14679,CA,SAN,"San Diego, CA: San Diego International",12992.0,LIT,"Little Rock, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0
14679,CA,SAN,"San Diego, CA: San Diego International",13158.0,MAF,"Midland/Odessa, TX",TX,0.0,0.0,0.0,135.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,264.0
14679,CA,SAN,"San Diego, CA: San Diego International",13198.0,MCI,"Kansas City, MO",MO,1454.0,1274.0,969.0,3321.0,3717.0,4974.0,5167.0,5676.0,6851.0,5011.0,4488.0,3929.0,46831.0
14679,CA,SAN,"San Diego, CA: San Diego International",13204.0,MCO,"Orlando, FL",FL,3381.0,4231.0,5175.0,4577.0,4835.0,4831.0,5071.0,4797.0,3520.0,5151.0,9768.0,12243.0,67580.0
14679,CA,SAN,"San Diego, CA: San Diego International",13232.0,MDW,"Chicago, IL",IL,8638.0,10159.0,15388.0,12129.0,11935.0,15641.0,16112.0,15753.0,13387.0,11532.0,10223.0,9283.0,150180.0
14679,CA,SAN,"San Diego, CA: San Diego International",13264.0,MFR,"Medford, OR",OR,0.0,0.0,0.0,0.0,292.0,963.0,1426.0,773.0,0.0,0.0,0.0,0.0,3454.0
14679,CA,SAN,"San Diego, CA: San Diego International",13303.0,MIA,"Miami, FL",FL,4280.0,4572.0,5130.0,5140.0,5064.0,4397.0,5337.0,5392.0,4790.0,5620.0,4904.0,5372.0,59998.0
14679,CA,SAN,"San Diego, CA: San Diego International",13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,169.0,0.0,0.0,0.0,296.0
14679,CA,SAN,"San Diego, CA: San Diego International",13476.0,MRY,"Monterey, CA",CA,1261.0,1538.0,1663.0,1831.0,1473.0,1814.0,1871.0,1902.0,1796.0,1970.0,1776.0,1722.0,20617.0
14679,CA,SAN,"San Diego, CA: San Diego International",13486.0,MSO,"Missoula, MT",MT,0.0,0.0,0.0,0.0,0.0,141.0,338.0,231.0,35.0,0.0,0.0,0.0,745.0
14679,CA,SAN,"San Diego, CA: San Diego International",13487.0,MSP,"Minneapolis, MN",MN,14278.0,14319.0,19342.0,19987.0,23209.0,24655.0,24205.0,23744.0,20864.0,22236.0,20411.0,18138.0,245388.0
14679,CA,SAN,"San Diego, CA: San Diego International",13495.0,MSY,"New Orleans, LA",LA,2811.0,2940.0,3309.0,676.0,514.0,140.0,0.0,0.0,818.0,1359.0,1254.0,1508.0,15329.0
14679,CA,SAN,"San Diego, CA: San Diego International",13796.0,OAK,"Oakland, CA",CA,16320.0,19239.0,26838.0,32594.0,34082.0,42403.0,47553.0,46296.0,39241.0,39797.0,40185.0,30108.0,414656.0
14679,CA,SAN,"San Diego, CA: San Diego International",13830.0,OGG,"Kahului, HI",HI,9554.0,9977.0,13605.0,13219.0,13647.0,10525.0,9988.0,9589.0,9164.0,9531.0,8518.0,8030.0,125347.0
14679,CA,SAN,"San Diego, CA: San Diego International",13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,336.0,135.0,0.0,0.0,0.0,848.0,0.0,0.0,0.0,1319.0
14679,CA,SAN,"San Diego, CA: San Diego International",13871.0,OMA,"Omaha, NE",NE,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,171.0,0.0,0.0,0.0,336.0
14679,CA,SAN,"San Diego, CA: San Diego International",13891.0,ONT,"Ontario, CA",CA,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0
14679,CA,SAN,"San Diego, CA: San Diego International",13930.0,ORD,"Chicago, IL",IL,18655.0,19410.0,29386.0,28791.0,29626.0,37109.0,36178.0,36660.0,33265.0,36552.0,32793.0,32206.0,370631.0
14679,CA,SAN,"San Diego, CA: San Diego International",13931.0,ORF,"Norfolk, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,143.0,148.0,0.0,0.0,0.0,0.0,291.0
14679,CA,SAN,"San Diego, CA: San Diego International",14004.0,PAE,"Everett, WA",WA,522.0,965.0,1428.0,2204.0,2221.0,3304.0,3152.0,2956.0,1503.0,1171.0,1345.0,1162.0,21933.0
14679,CA,SAN,"San Diego, CA: San Diego International",14057.0,PDX,"Portland, OR",OR,10495.0,11452.0,14917.0,17038.0,19361.0,20392.0,18859.0,18577.0,16293.0,16155.0,15651.0,14172.0,193362.0
14679,CA,SAN,"San Diego, CA: San Diego International",14100.0,PHL,"Philadelphia, PA",PA,2472.0,2917.0,5050.0,5564.0,5738.0,9583.0,9654.0,12368.0,14087.0,15171.0,9287.0,7650.0,99541.0
14679,CA,SAN,"San Diego, CA: San Diego International",14107.0,PHX,"Phoenix, AZ",AZ,39878.0,46698.0,59508.0,55382.0,55915.0,60175.0,63280.0,60917.0,59133.0,61355.0,53826.0,48169.0,664236.0
14679,CA,SAN,"San Diego, CA: San Diego International",14122.0,PIT,"Pittsburgh, PA",PA,0.0,0.0,0.0,219.0,170.0,190.0,0.0,330.0,170.0,0.0,0.0,0.0,1079.0
14679,CA,SAN,"San Diego, CA: San Diego International",14252.0,PSC,"Pasco/Kennewick/Richland, WA",WA,0.0,0.0,0.0,0.0,244.0,923.0,1230.0,849.0,0.0,0.0,0.0,0.0,3246.0
14679,CA,SAN,"San Diego, CA: San Diego International",14262.0,PSP,"Palm Springs, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0
14679,CA,SAN,"San Diego, CA: San Diego International",14314.0,PVU,"Provo, UT",UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,1184.0,1226.0,1140.0,1102.0,5052.0
14679,CA,SAN,"San Diego, CA: San Diego International",14489.0,RDM,"Bend/Redmond, OR",OR,0.0,0.0,935.0,1844.0,1791.0,1509.0,2160.0,1859.0,1882.0,1964.0,1740.0,1409.0,17093.0
14679,CA,SAN,"San Diego, CA: San Diego International",14512.0,RFD,"Rockford, IL",IL,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0
14679,CA,SAN,"San Diego, CA: San Diego International",14524.0,RIC,"Richmond, VA",VA,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
14679,CA,SAN,"San Diego, CA: San Diego International",14570.0,RNO,"Reno, NV",NV,6226.0,7334.0,7415.0,6463.0,6703.0,6643.0,7768.0,7513.0,7202.0,7726.0,6298.0,5685.0,82976.0
14679,CA,SAN,"San Diego, CA: San Diego International",14683.0,SAT,"San Antonio, TX",TX,2951.0,3810.0,4253.0,4300.0,4071.0,5450.0,5800.0,5715.0,4487.0,4346.0,4956.0,4356.0,54495.0
14679,CA,SAN,"San Diego, CA: San Diego International",14689.0,SBA,"Santa Barbara, CA",CA,384.0,665.0,901.0,998.0,1043.0,945.0,920.0,980.0,252.0,0.0,0.0,0.0,7088.0
14679,CA,SAN,"San Diego, CA: San Diego International",14698.0,SBP,"San Luis Obispo, CA",CA,650.0,811.0,1068.0,1138.0,1384.0,1532.0,1544.0,1719.0,1646.0,1346.0,1391.0,1501.0,15730.0
14679,CA,SAN,"San Diego, CA: San Diego International",14730.0,SDF,"Louisville, KY",KY,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0
14679,CA,SAN,"San Diego, CA: San Diego International",14747.0,SEA,"Seattle, WA",WA,32494.0,35965.0,47501.0,48560.0,51670.0,51874.0,55164.0,55340.0,49497.0,51755.0,49828.0,45298.0,574946.0
14679,CA,SAN,"San Diego, CA: San Diego International",14771.0,SFO,"San Francisco, CA",CA,32143.0,38361.0,50027.0,55774.0,57927.0,58391.0,57657.0,55902.0,53951.0,56273.0,53589.0,45113.0,615108.0
14679,CA,SAN,"San Diego, CA: San Diego International",14794.0,SGU,"St. George, UT",UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14679,CA,SAN,"San Diego, CA: San Diego International",14831.0,SJC,"San Jose, CA",CA,25559.0,30174.0,40546.0,52774.0,53455.0,61351.0,71309.0,70437.0,62024.0,63773.0,63394.0,47669.0,642465.0
14679,CA,SAN,"San Diego, CA: San Diego International",14869.0,SLC,"Salt Lake City, UT",UT,23478.0,23437.0,30312.0,29764.0,27573.0,26957.0,27851.0,28116.0,26036.0,26115.0,24851.0,26616.0,321106.0
14679,CA,SAN,"San Diego, CA: San Diego International",14893.0,SMF,"Sacramento, CA",CA,27668.0,32610.0,42329.0,51077.0,54062.0,63073.0,73414.0,69545.0,61087.0,64111.0,62117.0,46404.0,647497.0
14679,CA,SAN,"San Diego, CA: San Diego International",15016.0,STL,"St. Louis, MO",MO,4350.0,4073.0,4725.0,4827.0,4869.0,4981.0,5010.0,5167.0,4843.0,4671.0,4469.0,4669.0,56654.0
14679,CA,SAN,"San Diego, CA: San Diego International",15023.0,STS,"Santa Rosa, CA",CA,1874.0,2621.0,2939.0,2389.0,3250.0,2883.0,2931.0,3196.0,3945.0,3995.0,3631.0,2791.0,36445.0
14679,CA,SAN,"San Diego, CA: San Diego International",15304.0,TPA,"Tampa, FL",FL,0.0,0.0,0.0,170.0,0.0,167.0,0.0,0.0,163.0,0.0,329.0,0.0,829.0
14679,CA,SAN,"San Diego, CA: San Diego International",15370.0,TUL,"Tulsa, OK",OK,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,308.0
14679,CA,SAN,"San Diego, CA: San Diego International",15376.0,TUS,"Tucson, AZ",AZ,3622.0,3903.0,4971.0,4105.0,4162.0,3743.0,4158.0,3761.0,4684.0,5055.0,4974.0,3986.0,51124.0
14679,CA,SAN,"San Diego, CA: San Diego International",15389.0,TWF,"Twin Falls, ID",ID,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0
14679,CA,SAN,"San Diego, CA: San Diego International",15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,0.0,0.0,0.0,180.0,0.0,169.0,0.0,0.0,0.0,0.0,349.0
14679,CA,SAN,"San Diego, CA: San Diego International",16101.0,YKM,"Yakima, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,128.0
14683,TX,SAT,"San Antonio, TX: San Antonio International",10140.0,ABQ,"Albuquerque, NM",NM,151.0,0.0,0.0,0.0,0.0,436.0,796.0,412.0,283.0,0.0,558.0,574.0,3210.0
14683,TX,SAT,"San Antonio, TX: San Antonio International",10194.0,AFW,"Dallas/Fort Worth, TX",TX,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
14683,TX,SAT,"San Antonio, TX: San Antonio International",10279.0,AMA,"Amarillo, TX",TX,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
14683,TX,SAT,"San Antonio, TX: San Antonio International",10397.0,ATL,"Atlanta, GA",GA,26795.0,27256.0,36426.0,36020.0,38143.0,38701.0,36467.0,32437.0,37434.0,42227.0,38437.0,38591.0,428934.0
14683,TX,SAT,"San Antonio, TX: San Antonio International",10423.0,AUS,"Austin, TX",TX,0.0,0.0,845.0,779.0,0.0,446.0,547.0,1688.0,796.0,60.0,1109.0,249.0,6519.0
14683,TX,SAT,"San Antonio, TX: San Antonio International",10529.0,BDL,"Hartford, CT",CT,0.0,0.0,0.0,155.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0
14683,TX,SAT,"San Antonio, TX: San Antonio International",10590.0,IFP,"Bullhead City, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,243.0
14683,TX,SAT,"San Antonio, TX: San Antonio International",10599.0,BHM,"Birmingham, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,142.0
14683,TX,SAT,"San Antonio, TX: San Antonio International",10693.0,BNA,"Nashville, TN",TN,5412.0,6703.0,7973.0,8348.0,8751.0,9675.0,9946.0,8666.0,8200.0,8693.0,8827.0,7040.0,98234.0
14683,TX,SAT,"San Antonio, TX: San Antonio International",10721.0,BOS,"Boston, MA",MA,1085.0,1229.0,2688.0,3490.0,3778.0,3778.0,3809.0,3556.0,3515.0,3726.0,3649.0,3803.0,38106.0
