ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",11146.0,CRW,"Charleston/Dunbar, WV",WV,0.0,46.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,164.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",11278.0,DCA,"Washington, DC",VA,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",11995.0,GSO,"Greensboro/High Point, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,49.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",12264.0,IAD,"Washington, DC",VA,1862.0,1859.0,2287.0,1958.0,2506.0,2453.0,2262.0,2212.0,2263.0,3289.0,3708.0,3255.0,29914.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",12323.0,ILM,"Wilmington, NC",NC,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",12953.0,LGA,"New York, NY",NY,475.0,772.0,1027.0,962.0,1141.0,970.0,888.0,1016.0,1005.0,1022.0,982.0,1007.0,11267.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",13139.0,LYH,"Lynchburg, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",13377.0,MLU,"Monroe, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",13930.0,ORD,"Chicago, IL",IL,2175.0,1783.0,3484.0,4115.0,3791.0,3851.0,3886.0,4108.0,4286.0,4843.0,3525.0,4011.0,43858.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",14100.0,PHL,"Philadelphia, PA",PA,1140.0,1330.0,1715.0,1915.0,2347.0,2306.0,2104.0,2193.0,1772.0,1902.0,1790.0,1585.0,22099.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",14108.0,PIA,"Peoria, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",14112.0,PIE,"St. Petersburg, FL",FL,1210.0,1170.0,1439.0,1277.0,1388.0,1684.0,1806.0,1497.0,1123.0,2003.0,1462.0,1534.0,17593.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",14524.0,RIC,"Richmond, VA",VA,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",14633.0,RST,"Rochester, MN",MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",14696.0,SBN,"South Bend, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",14730.0,SDF,"Louisville, KY",KY,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",14761.0,SFB,"Sanford, FL",FL,1203.0,1186.0,1721.0,1707.0,2131.0,2590.0,2867.0,1322.0,1194.0,1483.0,1436.0,1963.0,20803.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",15016.0,STL,"St. Louis, MO",MO,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10257.0,ALB,"Albany, NY",NY,0.0,0.0,0.0,76.0,0.0,0.0,96.0,0.0,0.0,0.0,48.0,0.0,220.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10397.0,ATL,"Atlanta, GA",GA,10973.0,10620.0,12086.0,11514.0,12324.0,10359.0,10595.0,10165.0,10960.0,11955.0,11105.0,11726.0,134382.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10529.0,BDL,"Hartford, CT",CT,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10577.0,BGM,"Binghamton, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10721.0,BOS,"Boston, MA",MA,4237.0,4921.0,5809.0,5714.0,5853.0,5347.0,5452.0,5459.0,5482.0,5942.0,5232.0,5342.0,64790.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10785.0,BTV,"Burlington, VT",VT,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10792.0,BUF,"Buffalo, NY",NY,52.0,39.0,0.0,0.0,119.0,56.0,0.0,0.0,0.0,50.0,0.0,0.0,316.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10821.0,BWI,"Baltimore, MD",MD,8509.0,7100.0,10317.0,10289.0,10250.0,10138.0,11826.0,13876.0,11313.0,12159.0,10472.0,11398.0,127647.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",10868.0,CAE,"Columbia, SC",SC,0.0,0.0,0.0,64.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11042.0,CLE,"Cleveland, OH",OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11057.0,CLT,"Charlotte, NC",NC,7147.0,7452.0,8158.0,7977.0,7819.0,7034.0,8033.0,7698.0,7256.0,7769.0,7250.0,7157.0,90750.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11067.0,CMI,"Champaign/Urbana, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11146.0,CRW,"Charleston/Dunbar, WV",WV,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11278.0,DCA,"Washington, DC",VA,2913.0,2912.0,3236.0,3540.0,4338.0,2973.0,3120.0,3185.0,3190.0,3530.0,3122.0,3139.0,39198.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11433.0,DTW,"Detroit, MI",MI,5231.0,4876.0,6959.0,7843.0,8699.0,8144.0,8328.0,8948.0,7759.0,8536.0,6822.0,6957.0,89102.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11481.0,ECP,"Panama City, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,134.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11618.0,EWR,"Newark, NJ",NJ,5129.0,5545.0,6774.0,6187.0,7442.0,4646.0,4703.0,4520.0,5152.0,5659.0,5827.0,5678.0,67262.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11721.0,FNT,"Flint, MI",MI,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11775.0,FSD,"Sioux Falls, SD",SD,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,114.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11823.0,FWA,"Fort Wayne, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,63.0,0.0,0.0,0.0,127.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",11995.0,GSO,"Greensboro/High Point, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",12264.0,IAD,"Washington, DC",VA,3504.0,3704.0,3910.0,4151.0,4282.0,4358.0,4652.0,4894.0,5024.0,5686.0,5537.0,5567.0,55269.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",12339.0,IND,"Indianapolis, IN",IN,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,70.0,0.0,232.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",12397.0,ITH,"Ithaca/Cortland, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",12478.0,JFK,"New York, NY",NY,10324.0,10518.0,12831.0,10934.0,12979.0,12811.0,12911.0,12376.0,12266.0,13128.0,11635.0,11732.0,144445.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",12953.0,LGA,"New York, NY",NY,4414.0,4312.0,5725.0,5411.0,5461.0,5123.0,5048.0,5497.0,5375.0,5438.0,5133.0,5335.0,62272.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",13184.0,MBS,"Saginaw/Bay City/Midland, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",13204.0,MCO,"Orlando, FL",FL,3829.0,3685.0,4631.0,4684.0,4476.0,3697.0,4226.0,3831.0,3468.0,4808.0,4087.0,4476.0,49898.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,49.0,89.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",13296.0,MHT,"Manchester, NH",NH,0.0,0.0,0.0,0.0,47.0,0.0,48.0,50.0,0.0,0.0,0.0,0.0,145.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",13485.0,MSN,"Madison, WI",WI,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",13487.0,MSP,"Minneapolis, MN",MN,1503.0,1310.0,1208.0,1425.0,2500.0,3324.0,3582.0,3332.0,2282.0,2295.0,1547.0,1836.0,26144.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",13930.0,ORD,"Chicago, IL",IL,9510.0,11153.0,13895.0,16960.0,20653.0,20824.0,22365.0,21594.0,16402.0,19465.0,15360.0,15414.0,203595.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",13931.0,ORF,"Norfolk, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",13933.0,ORH,"Worcester, MA",MA,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,126.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14082.0,PGD,"Punta Gorda, FL",FL,761.0,1281.0,1330.0,1088.0,141.0,0.0,0.0,0.0,0.0,0.0,544.0,872.0,6017.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14100.0,PHL,"Philadelphia, PA",PA,4830.0,4601.0,6739.0,5946.0,7923.0,7233.0,7901.0,7027.0,5565.0,6374.0,5628.0,5355.0,75122.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14122.0,PIT,"Pittsburgh, PA",PA,0.0,0.0,0.0,125.0,47.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,235.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14307.0,PVD,"Providence, RI",RI,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14321.0,PWM,"Portland, ME",ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14524.0,RIC,"Richmond, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14633.0,RST,"Rochester, MN",MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,114.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14635.0,RSW,"Fort Myers, FL",FL,0.0,328.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14711.0,SCE,"State College, PA",PA,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",14761.0,SFB,"Sanford, FL",FL,1099.0,1158.0,1121.0,1092.0,1149.0,1201.0,1911.0,1348.0,67.0,1262.0,1180.0,1259.0,13847.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",15070.0,SWF,"Newburgh/Poughkeepsie, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,145.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",15096.0,SYR,"Syracuse, NY",NY,181.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,71.0,0.0,0.0,501.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",15304.0,TPA,"Tampa, FL",FL,3612.0,3436.0,4145.0,3475.0,3450.0,947.0,422.0,135.0,0.0,0.0,3297.0,3520.0,26439.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",15323.0,TRI,"Bristol/Johnson City/Kingsport, TN",TN,0.0,0.0,0.0,0.0,0.0,76.0,75.0,0.0,76.0,0.0,0.0,0.0,227.0
14576,NY,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,61.0,0.0,0.0,129.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",10140.0,ABQ,"Albuquerque, NM",NM,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,48.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",10781.0,BTR,"Baton Rouge, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",11085.0,CNM,"Carlsbad, NM",NM,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",11292.0,DEN,"Denver, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",11298.0,DFW,"Dallas/Fort Worth, TX",TX,2924.0,2844.0,3575.0,3909.0,4110.0,3742.0,3578.0,3539.0,3505.0,3954.0,3499.0,3597.0,42776.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",11433.0,DTW,"Detroit, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",11540.0,ELP,"El Paso, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,139.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",11638.0,FAT,"Fresno, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",13290.0,MHK,"Manhattan/Ft. Riley, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",13377.0,MLU,"Monroe, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",14107.0,PHX,"Phoenix, AZ",AZ,1067.0,1080.0,1414.0,1248.0,1670.0,1670.0,1685.0,1559.0,1392.0,1534.0,1325.0,1793.0,17437.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",14679.0,SAN,"San Diego, CA",CA,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",14869.0,SLC,"Salt Lake City, UT",UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,NM,ROW,"Roswell, NM: Roswell Air Center",15376.0,TUS,"Tucson, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,MN,RST,"Rochester, MN: Rochester International",10257.0,ALB,"Albany, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,MN,RST,"Rochester, MN: Rochester International",10397.0,ATL,"Atlanta, GA",GA,1913.0,1516.0,1847.0,1666.0,2729.0,3143.0,3152.0,3336.0,3130.0,3426.0,3081.0,3067.0,32006.0
14633,MN,RST,"Rochester, MN: Rochester International",10980.0,CHA,"Chattanooga, TN",TN,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
14633,MN,RST,"Rochester, MN: Rochester International",11027.0,CKB,"Clarksburg/Fairmont, WV",WV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,MN,RST,"Rochester, MN: Rochester International",11067.0,CMI,"Champaign/Urbana, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0
14633,MN,RST,"Rochester, MN: Rochester International",11150.0,CSG,"Columbus, GA",GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,62.0
14633,MN,RST,"Rochester, MN: Rochester International",11193.0,CVG,"Cincinnati, OH",KY,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
14633,MN,RST,"Rochester, MN: Rochester International",11203.0,CWA,"Mosinee, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0
14633,MN,RST,"Rochester, MN: Rochester International",13485.0,MSN,"Madison, WI",WI,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
14633,MN,RST,"Rochester, MN: Rochester International",13487.0,MSP,"Minneapolis, MN",MN,4753.0,4402.0,5097.0,5114.0,5363.0,5432.0,4986.0,5376.0,5130.0,5266.0,4900.0,4471.0,60290.0
14633,MN,RST,"Rochester, MN: Rochester International",13930.0,ORD,"Chicago, IL",IL,6963.0,6287.0,8337.0,7183.0,8083.0,7629.0,7111.0,8048.0,7305.0,8287.0,7478.0,8349.0,91060.0
14633,MN,RST,"Rochester, MN: Rochester International",14108.0,PIA,"Peoria, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0
14633,MN,RST,"Rochester, MN: Rochester International",15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,MN,RST,"Rochester, MN: Rochester International",15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,64.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10158.0,ACY,"Atlantic City, NJ",NJ,8320.0,8902.0,10818.0,10177.0,5622.0,4651.0,4918.0,4847.0,3933.0,4681.0,6771.0,8050.0,81690.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10257.0,ALB,"Albany, NY",NY,1765.0,2084.0,4925.0,2218.0,0.0,126.0,0.0,0.0,0.0,0.0,952.0,1762.0,13832.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10397.0,ATL,"Atlanta, GA",GA,45389.0,43406.0,61818.0,58566.0,59291.0,50299.0,51290.0,47327.0,39860.0,43290.0,39720.0,41246.0,581502.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,146.0,0.0,0.0,271.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10529.0,BDL,"Hartford, CT",CT,9981.0,11249.0,13030.0,12760.0,4866.0,1314.0,0.0,0.0,3618.0,4475.0,9080.0,10331.0,80704.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10599.0,BHM,"Birmingham, AL",AL,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10693.0,BNA,"Nashville, TN",TN,3444.0,3645.0,7591.0,3869.0,515.0,258.0,0.0,0.0,0.0,151.0,318.0,247.0,20038.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10721.0,BOS,"Boston, MA",MA,28748.0,34776.0,46467.0,42776.0,19073.0,14389.0,11759.0,11657.0,12639.0,16000.0,26440.0,29401.0,294125.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10792.0,BUF,"Buffalo, NY",NY,3209.0,3291.0,7363.0,3718.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.0,2674.0,21878.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10821.0,BWI,"Baltimore, MD",MD,21851.0,22250.0,25519.0,24438.0,19928.0,14839.0,13505.0,12881.0,9572.0,12232.0,16178.0,18233.0,211426.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10874.0,CAK,"Akron, OH",OH,1766.0,1844.0,2365.0,2005.0,144.0,0.0,0.0,0.0,0.0,0.0,975.0,1483.0,10582.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",10994.0,CHS,"Charleston, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,242.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",11042.0,CLE,"Cleveland, OH",OH,13871.0,14031.0,18310.0,17324.0,7287.0,7034.0,7348.0,6709.0,6818.0,8034.0,11493.0,15099.0,133358.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",11057.0,CLT,"Charlotte, NC",NC,21101.0,22123.0,27478.0,24846.0,23399.0,16168.0,14569.0,16550.0,17778.0,20935.0,20119.0,20800.0,245866.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",11066.0,CMH,"Columbus, OH",OH,10287.0,10792.0,16910.0,11059.0,5002.0,5270.0,5425.0,4735.0,3615.0,4346.0,9747.0,11577.0,98765.0
14635,FL,RSW,"Fort Myers, FL: Southwest Florida International",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0
