AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
20436.0,Frontier Airlines Inc.,722.0,13230.0,MDT,"Harrisburg, PA",PA,8.0,6.0,13.0,6.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,12.0,99.0
20436.0,Frontier Airlines Inc.,722.0,13232.0,MDW,"Chicago, IL",IL,0.0,0.0,0.0,23.0,213.0,230.0,229.0,266.0,288.0,334.0,344.0,344.0,2271.0
20436.0,Frontier Airlines Inc.,722.0,13244.0,MEM,"Memphis, TN",TN,7.0,11.0,33.0,26.0,31.0,30.0,27.0,32.0,27.0,33.0,28.0,26.0,311.0
20436.0,Frontier Airlines Inc.,722.0,13303.0,MIA,"Miami, FL",FL,253.0,267.0,240.0,232.0,151.0,140.0,158.0,147.0,129.0,130.0,191.0,187.0,2225.0
20436.0,Frontier Airlines Inc.,722.0,13342.0,MKE,"Milwaukee, WI",WI,40.0,31.0,44.0,44.0,27.0,19.0,19.0,20.0,34.0,53.0,65.0,47.0,443.0
20436.0,Frontier Airlines Inc.,722.0,13485.0,MSN,"Madison, WI",WI,21.0,15.0,24.0,17.0,13.0,11.0,16.0,17.0,13.0,14.0,12.0,14.0,187.0
20436.0,Frontier Airlines Inc.,722.0,13486.0,MSO,"Missoula, MT",MT,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,7.0,8.0,1.0,0.0,37.0
20436.0,Frontier Airlines Inc.,722.0,13487.0,MSP,"Minneapolis, MN",MN,36.0,32.0,33.0,31.0,22.0,22.0,25.0,32.0,44.0,44.0,30.0,24.0,375.0
20436.0,Frontier Airlines Inc.,722.0,13495.0,MSY,"New Orleans, LA",LA,41.0,35.0,46.0,50.0,50.0,62.0,80.0,78.0,57.0,62.0,41.0,44.0,646.0
20436.0,Frontier Airlines Inc.,722.0,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,4.0,25.0,28.0,22.0,19.0,4.0,0.0,0.0,0.0,102.0
20436.0,Frontier Airlines Inc.,722.0,13796.0,OAK,"Oakland, CA",CA,52.0,52.0,61.0,55.0,41.0,23.0,33.0,37.0,26.0,30.0,42.0,36.0,488.0
20436.0,Frontier Airlines Inc.,722.0,13851.0,OKC,"Oklahoma City, OK",OK,13.0,12.0,10.0,13.0,25.0,19.0,18.0,10.0,14.0,15.0,20.0,16.0,185.0
20436.0,Frontier Airlines Inc.,722.0,13871.0,OMA,"Omaha, NE",NE,50.0,46.0,39.0,26.0,20.0,23.0,28.0,26.0,31.0,30.0,27.0,35.0,381.0
20436.0,Frontier Airlines Inc.,722.0,13891.0,ONT,"Ontario, CA",CA,80.0,76.0,75.0,84.0,144.0,138.0,119.0,155.0,181.0,215.0,154.0,158.0,1579.0
20436.0,Frontier Airlines Inc.,722.0,13930.0,ORD,"Chicago, IL",IL,51.0,54.0,42.0,42.0,24.0,6.0,0.0,0.0,21.0,28.0,17.0,36.0,321.0
20436.0,Frontier Airlines Inc.,722.0,13931.0,ORF,"Norfolk, VA",VA,18.0,18.0,19.0,27.0,31.0,32.0,40.0,22.0,20.0,33.0,11.0,8.0,279.0
20436.0,Frontier Airlines Inc.,722.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,147.0,130.0,126.0,113.0,37.0,21.0,13.0,13.0,10.0,9.0,97.0,102.0,818.0
20436.0,Frontier Airlines Inc.,722.0,14057.0,PDX,"Portland, OR",OR,29.0,30.0,31.0,25.0,38.0,31.0,35.0,47.0,54.0,51.0,52.0,53.0,476.0
20436.0,Frontier Airlines Inc.,722.0,14100.0,PHL,"Philadelphia, PA",PA,343.0,373.0,369.0,348.0,431.0,554.0,584.0,544.0,535.0,583.0,420.0,354.0,5438.0
20436.0,Frontier Airlines Inc.,722.0,14107.0,PHX,"Phoenix, AZ",AZ,233.0,215.0,265.0,235.0,260.0,230.0,237.0,211.0,215.0,233.0,441.0,503.0,3278.0
20436.0,Frontier Airlines Inc.,722.0,14122.0,PIT,"Pittsburgh, PA",PA,3.0,4.0,7.0,9.0,11.0,12.0,12.0,11.0,17.0,20.0,13.0,12.0,131.0
20436.0,Frontier Airlines Inc.,722.0,14193.0,PNS,"Pensacola, FL",FL,16.0,14.0,12.0,11.0,19.0,10.0,15.0,11.0,14.0,18.0,14.0,10.0,164.0
20436.0,Frontier Airlines Inc.,722.0,14307.0,PVD,"Providence, RI",RI,61.0,54.0,68.0,67.0,50.0,34.0,35.0,34.0,15.0,7.0,12.0,12.0,449.0
20436.0,Frontier Airlines Inc.,722.0,14321.0,PWM,"Portland, ME",ME,43.0,41.0,42.0,50.0,9.0,16.0,23.0,11.0,2.0,3.0,9.0,14.0,263.0
20436.0,Frontier Airlines Inc.,722.0,14492.0,RDU,"Raleigh/Durham, NC",NC,68.0,60.0,99.0,99.0,200.0,264.0,308.0,263.0,211.0,217.0,116.0,135.0,2040.0
20436.0,Frontier Airlines Inc.,722.0,14570.0,RNO,"Reno, NV",NV,23.0,17.0,12.0,12.0,8.0,9.0,12.0,13.0,12.0,10.0,12.0,17.0,157.0
20436.0,Frontier Airlines Inc.,722.0,14576.0,ROC,"Rochester, NY",NY,25.0,25.0,30.0,35.0,9.0,18.0,24.0,26.0,20.0,20.0,18.0,14.0,264.0
20436.0,Frontier Airlines Inc.,722.0,14635.0,RSW,"Fort Myers, FL",FL,363.0,308.0,330.0,298.0,126.0,71.0,60.0,61.0,55.0,58.0,158.0,59.0,1947.0
20436.0,Frontier Airlines Inc.,722.0,14679.0,SAN,"San Diego, CA",CA,111.0,113.0,122.0,106.0,114.0,114.0,119.0,109.0,122.0,131.0,146.0,162.0,1469.0
20436.0,Frontier Airlines Inc.,722.0,14683.0,SAT,"San Antonio, TX",TX,30.0,27.0,28.0,37.0,30.0,64.0,73.0,71.0,67.0,75.0,60.0,56.0,618.0
20436.0,Frontier Airlines Inc.,722.0,14685.0,SAV,"Savannah, GA",GA,0.0,0.0,0.0,7.0,7.0,7.0,8.0,8.0,2.0,0.0,0.0,0.0,39.0
20436.0,Frontier Airlines Inc.,722.0,14730.0,SDF,"Louisville, KY",KY,6.0,4.0,7.0,6.0,8.0,5.0,9.0,6.0,7.0,8.0,1.0,0.0,67.0
20436.0,Frontier Airlines Inc.,722.0,14747.0,SEA,"Seattle, WA",WA,23.0,24.0,12.0,16.0,32.0,28.0,33.0,32.0,43.0,41.0,29.0,35.0,348.0
20436.0,Frontier Airlines Inc.,722.0,14771.0,SFO,"San Francisco, CA",CA,85.0,74.0,92.0,89.0,180.0,102.0,107.0,92.0,169.0,218.0,198.0,192.0,1598.0
20436.0,Frontier Airlines Inc.,722.0,14843.0,SJU,"San Juan, PR",PR,113.0,113.0,158.0,175.0,185.0,182.0,230.0,241.0,156.0,164.0,158.0,148.0,2023.0
20436.0,Frontier Airlines Inc.,722.0,14869.0,SLC,"Salt Lake City, UT",UT,35.0,41.0,88.0,83.0,70.0,78.0,79.0,90.0,89.0,91.0,86.0,102.0,932.0
20436.0,Frontier Airlines Inc.,722.0,14893.0,SMF,"Sacramento, CA",CA,41.0,44.0,50.0,39.0,40.0,15.0,18.0,32.0,33.0,41.0,35.0,34.0,422.0
20436.0,Frontier Airlines Inc.,722.0,14908.0,SNA,"Santa Ana, CA",CA,74.0,67.0,74.0,69.0,74.0,81.0,77.0,83.0,77.0,75.0,80.0,77.0,908.0
20436.0,Frontier Airlines Inc.,722.0,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,9.0,11.0,2.0,1.0,13.0,8.0,7.0,7.0,4.0,5.0,0.0,8.0,75.0
20436.0,Frontier Airlines Inc.,722.0,15016.0,STL,"St. Louis, MO",MO,20.0,21.0,32.0,29.0,56.0,33.0,27.0,25.0,47.0,42.0,33.0,41.0,406.0
20436.0,Frontier Airlines Inc.,722.0,15024.0,STT,"Charlotte Amalie, VI",VI,5.0,4.0,10.0,13.0,12.0,15.0,17.0,16.0,3.0,0.0,0.0,0.0,95.0
20436.0,Frontier Airlines Inc.,722.0,15070.0,SWF,"Newburgh/Poughkeepsie, NY",NY,34.0,33.0,42.0,38.0,33.0,40.0,44.0,29.0,24.0,29.0,24.0,13.0,383.0
20436.0,Frontier Airlines Inc.,722.0,15096.0,SYR,"Syracuse, NY",NY,41.0,37.0,53.0,71.0,31.0,33.0,37.0,38.0,23.0,16.0,19.0,14.0,413.0
20436.0,Frontier Airlines Inc.,722.0,15304.0,TPA,"Tampa, FL",FL,359.0,363.0,435.0,366.0,320.0,275.0,280.0,286.0,253.0,288.0,249.0,245.0,3719.0
20436.0,Frontier Airlines Inc.,722.0,15356.0,TTN,"Trenton, NJ",NJ,165.0,170.0,202.0,209.0,189.0,163.0,155.0,151.0,133.0,148.0,132.0,112.0,1929.0
20436.0,Frontier Airlines Inc.,722.0,15370.0,TUL,"Tulsa, OK",OK,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
20436.0,Frontier Airlines Inc.,722.0,15376.0,TUS,"Tucson, AZ",AZ,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
20436.0,Frontier Airlines Inc.,722.0,15412.0,TYS,"Knoxville, TN",TN,12.0,8.0,11.0,8.0,15.0,14.0,15.0,16.0,16.0,18.0,16.0,11.0,160.0
20436.0,Frontier Airlines Inc.,722.0,15919.0,XNA,"Fayetteville, AR",AR,20.0,19.0,17.0,14.0,22.0,20.0,19.0,24.0,18.0,15.0,16.0,15.0,219.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10140.0,ABQ,"Albuquerque, NM",NM,60.0,62.0,61.0,25.0,20.0,47.0,36.0,62.0,57.0,31.0,66.0,55.0,582.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10185.0,AEX,"Alexandria, LA",LA,57.0,54.0,62.0,60.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,243.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10257.0,ALB,"Albany, NY",NY,80.0,74.0,90.0,90.0,90.0,87.0,89.0,89.0,91.0,93.0,90.0,97.0,1060.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10279.0,AMA,"Amarillo, TX",TX,55.0,53.0,10.0,0.0,1.0,8.0,31.0,31.0,6.0,33.0,59.0,46.0,333.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10397.0,ATL,"Atlanta, GA",GA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10423.0,AUS,"Austin, TX",TX,2.0,1.0,1.0,7.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,17.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10431.0,AVL,"Asheville, NC",NC,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10529.0,BDL,"Hartford, CT",CT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10558.0,BFF,"Scottsbluff, NE",NE,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10581.0,BGR,"Bangor, ME",ME,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10599.0,BHM,"Birmingham, AL",AL,16.0,43.0,57.0,31.0,7.0,89.0,101.0,78.0,82.0,125.0,140.0,122.0,891.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10620.0,BIL,"Billings, MT",MT,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10747.0,BRO,"Brownsville, TX",TX,40.0,73.0,93.0,87.0,92.0,111.0,94.0,90.0,89.0,93.0,90.0,93.0,1045.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10781.0,BTR,"Baton Rouge, LA",LA,86.0,116.0,142.0,113.0,96.0,127.0,158.0,122.0,97.0,148.0,134.0,66.0,1405.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10785.0,BTV,"Burlington, VT",VT,3.0,8.0,26.0,0.0,51.0,69.0,60.0,58.0,10.0,0.0,1.0,12.0,298.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10792.0,BUF,"Buffalo, NY",NY,2.0,1.0,9.0,60.0,36.0,84.0,91.0,45.0,87.0,29.0,30.0,38.0,512.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10821.0,BWI,"Baltimore, MD",MD,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10868.0,CAE,"Columbia, SC",SC,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10990.0,CHO,"Charlottesville, VA",VA,28.0,8.0,0.0,0.0,0.0,30.0,59.0,0.0,2.0,59.0,1.0,61.0,248.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,10994.0,CHS,"Charleston, SC",SC,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,15.0,37.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11042.0,CLE,"Cleveland, OH",OH,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11049.0,CLL,"College Station/Bryan, TX",TX,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11066.0,CMH,"Columbus, OH",OH,5.0,0.0,0.0,0.0,78.0,61.0,62.0,47.0,34.0,31.0,61.0,29.0,408.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11097.0,COD,"Cody, WY",WY,0.0,0.0,0.0,0.0,0.0,21.0,89.0,90.0,84.0,0.0,1.0,61.0,346.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11109.0,COS,"Colorado Springs, CO",CO,19.0,5.0,0.0,2.0,57.0,29.0,9.0,3.0,0.0,3.0,31.0,28.0,186.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11122.0,CPR,"Casper, WY",WY,51.0,50.0,21.0,37.0,32.0,23.0,1.0,1.0,26.0,58.0,0.0,0.0,300.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11140.0,CRP,"Corpus Christi, TX",TX,107.0,98.0,129.0,114.0,96.0,136.0,156.0,158.0,165.0,178.0,102.0,94.0,1533.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11193.0,CVG,"Cincinnati, OH",KY,0.0,0.0,0.0,0.0,74.0,85.0,90.0,90.0,39.0,33.0,57.0,88.0,556.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11233.0,CYS,"Cheyenne, WY",WY,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11252.0,DAB,"Daytona Beach, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11292.0,DEN,"Denver, CO",CO,648.0,580.0,592.0,565.0,685.0,649.0,639.0,640.0,627.0,500.0,454.0,646.0,7225.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11315.0,DIK,"Dickinson, ND",ND,49.0,45.0,53.0,36.0,50.0,49.0,51.0,54.0,54.0,49.0,0.0,0.0,490.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11413.0,DRO,"Durango, CO",CO,52.0,50.0,16.0,72.0,40.0,31.0,0.0,0.0,1.0,6.0,60.0,75.0,403.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11423.0,DSM,"Des Moines, IA",IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11433.0,DTW,"Detroit, MI",MI,0.0,0.0,0.0,0.0,76.0,59.0,27.0,57.0,57.0,30.0,30.0,0.0,336.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11481.0,ECP,"Panama City, FL",FL,60.0,38.0,60.0,58.0,62.0,60.0,62.0,61.0,60.0,62.0,60.0,60.0,703.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11540.0,ELP,"El Paso, TX",TX,3.0,5.0,26.0,27.0,31.0,57.0,155.0,123.0,92.0,52.0,87.0,90.0,748.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11618.0,EWR,"Newark, NJ",NJ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11695.0,FLG,"Flagstaff, AZ",AZ,29.0,42.0,31.0,30.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11775.0,FSD,"Sioux Falls, SD",SD,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11921.0,GJT,"Grand Junction, CO",CO,7.0,7.0,58.0,53.0,22.0,43.0,0.0,1.0,24.0,0.0,32.0,43.0,290.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11973.0,GPT,"Gulfport/Biloxi, MS",MS,61.0,48.0,63.0,58.0,62.0,61.0,62.0,60.0,59.0,64.0,60.0,63.0,721.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11986.0,GRR,"Grand Rapids, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11995.0,GSO,"Greensboro/High Point, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,11996.0,GSP,"Greer, SC",SC,44.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12156.0,HLN,"Helena, MT",MT,2.0,0.0,0.0,0.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12177.0,HOB,"Hobbs, NM",NM,0.0,0.0,0.0,0.0,0.0,41.0,45.0,42.0,42.0,45.0,42.0,44.0,301.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12191.0,HOU,"Houston, TX",TX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12206.0,HRL,"Harlingen/San Benito, TX",TX,38.0,63.0,61.0,52.0,37.0,74.0,93.0,88.0,90.0,92.0,97.0,63.0,848.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12217.0,HSV,"Huntsville, AL",AL,86.0,77.0,122.0,119.0,123.0,108.0,91.0,88.0,113.0,122.0,93.0,64.0,1206.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12264.0,IAD,"Washington, DC",VA,432.0,329.0,344.0,427.0,632.0,846.0,781.0,551.0,606.0,652.0,745.0,765.0,7110.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12266.0,IAH,"Houston, TX",TX,1750.0,1709.0,2074.0,1867.0,1680.0,2068.0,2163.0,2142.0,2173.0,2261.0,2092.0,1865.0,23844.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12278.0,ICT,"Wichita, KS",KS,87.0,74.0,71.0,65.0,63.0,69.0,63.0,66.0,59.0,33.0,58.0,75.0,783.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12280.0,IDA,"Idaho Falls, ID",ID,26.0,9.0,31.0,15.0,2.0,7.0,31.0,31.0,30.0,0.0,0.0,0.0,182.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12339.0,IND,"Indianapolis, IN",IN,18.0,8.0,10.0,56.0,10.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,126.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12448.0,JAN,"Jackson/Vicksburg, MS",MS,91.0,54.0,77.0,59.0,86.0,104.0,63.0,59.0,110.0,119.0,118.0,93.0,1033.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12451.0,JAX,"Jacksonville, FL",FL,0.0,7.0,56.0,57.0,35.0,38.0,31.0,31.0,28.0,58.0,0.0,0.0,341.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12888.0,LAR,"Laramie, WY",WY,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12896.0,LBB,"Lubbock, TX",TX,61.0,55.0,7.0,0.0,0.0,48.0,62.0,60.0,35.0,62.0,58.0,107.0,555.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12899.0,LBF,"North Platte, NE",NE,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12915.0,LCH,"Lake Charles, LA",LA,33.0,45.0,55.0,59.0,61.0,59.0,62.0,61.0,60.0,63.0,59.0,31.0,648.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12945.0,LEX,"Lexington, KY",KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12951.0,LFT,"Lafayette, LA",LA,97.0,107.0,121.0,123.0,149.0,134.0,153.0,182.0,175.0,182.0,88.0,106.0,1617.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,12992.0,LIT,"Little Rock, AR",AR,157.0,156.0,156.0,127.0,124.0,78.0,93.0,91.0,89.0,94.0,87.0,97.0,1349.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13029.0,LNK,"Lincoln, NE",NE,85.0,74.0,89.0,91.0,93.0,91.0,90.0,89.0,119.0,124.0,117.0,126.0,1188.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13061.0,LRD,"Laredo, TX",TX,52.0,54.0,63.0,58.0,61.0,61.0,62.0,61.0,60.0,62.0,58.0,64.0,716.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13158.0,MAF,"Midland/Odessa, TX",TX,11.0,2.0,7.0,2.0,26.0,34.0,36.0,36.0,11.0,3.0,0.0,55.0,223.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13198.0,MCI,"Kansas City, MO",MO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13203.0,MCN,"Macon, GA",GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13244.0,MEM,"Memphis, TN",TN,8.0,8.0,35.0,55.0,10.0,41.0,41.0,23.0,3.0,3.0,26.0,15.0,268.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13256.0,MFE,"Mission/McAllen/Edinburg, TX",TX,52.0,59.0,56.0,82.0,87.0,100.0,31.0,71.0,61.0,33.0,33.0,49.0,714.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13377.0,MLU,"Monroe, LA",LA,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13422.0,MOB,"Mobile, AL",AL,85.0,82.0,92.0,88.0,21.0,73.0,62.0,61.0,85.0,92.0,89.0,61.0,891.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13433.0,MOT,"Minot, ND",ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13495.0,MSY,"New Orleans, LA",LA,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13851.0,OKC,"Oklahoma City, OK",OK,38.0,37.0,92.0,57.0,72.0,52.0,62.0,67.0,83.0,5.0,30.0,17.0,612.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13871.0,OMA,"Omaha, NE",NE,0.0,0.0,5.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,23.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,13931.0,ORF,"Norfolk, VA",VA,0.0,0.0,1.0,8.0,27.0,30.0,31.0,16.0,6.0,31.0,30.0,15.0,195.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,14100.0,PHL,"Philadelphia, PA",PA,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,14107.0,PHX,"Phoenix, AZ",AZ,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,14122.0,PIT,"Pittsburgh, PA",PA,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,14193.0,PNS,"Pensacola, FL",FL,32.0,9.0,31.0,30.0,6.0,55.0,53.0,57.0,59.0,60.0,21.0,51.0,464.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,14288.0,PUB,"Pueblo, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0
20445.0,CommuteAir LLC dba CommuteAir,675.0,14307.0,PVD,"Providence, RI",RI,38.0,8.0,11.0,58.0,10.0,63.0,0.0,0.0,47.0,29.0,31.0,14.0,309.0
