AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
20436.0,Frontier Airlines Inc.,694.0,11996.0,GSP,"Greer, SC",SC,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
20436.0,Frontier Airlines Inc.,694.0,12206.0,HRL,"Harlingen/San Benito, TX",TX,6.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,0.0,2.0,21.0
20436.0,Frontier Airlines Inc.,694.0,12217.0,HSV,"Huntsville, AL",AL,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,11.0
20436.0,Frontier Airlines Inc.,694.0,12264.0,IAD,"Washington, DC",VA,7.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20436.0,Frontier Airlines Inc.,694.0,12266.0,IAH,"Houston, TX",TX,3.0,2.0,2.0,0.0,0.0,8.0,38.0,46.0,48.0,28.0,28.0,39.0,242.0
20436.0,Frontier Airlines Inc.,694.0,12278.0,ICT,"Wichita, KS",KS,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0,4.0,0.0,20.0
20436.0,Frontier Airlines Inc.,694.0,12339.0,IND,"Indianapolis, IN",IN,18.0,16.0,13.0,0.0,0.0,5.0,6.0,5.0,3.0,5.0,12.0,5.0,88.0
20436.0,Frontier Airlines Inc.,694.0,12391.0,ISP,"Islip, NY",NY,34.0,52.0,37.0,0.0,0.0,1.0,5.0,6.0,3.0,6.0,1.0,4.0,149.0
20436.0,Frontier Airlines Inc.,694.0,12451.0,JAX,"Jacksonville, FL",FL,3.0,3.0,5.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,19.0
20436.0,Frontier Airlines Inc.,694.0,12889.0,LAS,"Las Vegas, NV",NV,240.0,192.0,139.0,0.0,1.0,32.0,63.0,34.0,58.0,101.0,124.0,83.0,1067.0
20436.0,Frontier Airlines Inc.,694.0,12892.0,LAX,"Los Angeles, CA",CA,22.0,12.0,5.0,0.0,0.0,5.0,32.0,12.0,23.0,19.0,23.0,28.0,181.0
20436.0,Frontier Airlines Inc.,694.0,12953.0,LGA,"New York, NY",NY,24.0,15.0,19.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,3.0,69.0
20436.0,Frontier Airlines Inc.,694.0,12992.0,LIT,"Little Rock, AR",AR,0.0,0.0,1.0,0.0,0.0,3.0,4.0,8.0,4.0,5.0,7.0,8.0,40.0
20436.0,Frontier Airlines Inc.,694.0,13198.0,MCI,"Kansas City, MO",MO,8.0,8.0,7.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,7.0,2.0,43.0
20436.0,Frontier Airlines Inc.,694.0,13204.0,MCO,"Orlando, FL",FL,196.0,216.0,211.0,0.0,0.0,48.0,61.0,25.0,39.0,42.0,17.0,60.0,915.0
20436.0,Frontier Airlines Inc.,694.0,13230.0,MDT,"Harrisburg, PA",PA,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0
20436.0,Frontier Airlines Inc.,694.0,13244.0,MEM,"Memphis, TN",TN,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,2.0,12.0
20436.0,Frontier Airlines Inc.,694.0,13303.0,MIA,"Miami, FL",FL,64.0,59.0,40.0,0.0,0.0,13.0,14.0,3.0,9.0,10.0,6.0,10.0,228.0
20436.0,Frontier Airlines Inc.,694.0,13342.0,MKE,"Milwaukee, WI",WI,20.0,16.0,17.0,0.0,0.0,4.0,7.0,6.0,9.0,4.0,10.0,3.0,96.0
20436.0,Frontier Airlines Inc.,694.0,13485.0,MSN,"Madison, WI",WI,8.0,5.0,5.0,0.0,0.0,0.0,8.0,6.0,1.0,3.0,6.0,5.0,47.0
20436.0,Frontier Airlines Inc.,694.0,13486.0,MSO,"Missoula, MT",MT,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,9.0,5.0,2.0,0.0,31.0
20436.0,Frontier Airlines Inc.,694.0,13487.0,MSP,"Minneapolis, MN",MN,23.0,22.0,15.0,0.0,0.0,4.0,18.0,50.0,44.0,22.0,10.0,28.0,236.0
20436.0,Frontier Airlines Inc.,694.0,13495.0,MSY,"New Orleans, LA",LA,5.0,5.0,2.0,0.0,0.0,2.0,5.0,3.0,6.0,7.0,6.0,7.0,48.0
20436.0,Frontier Airlines Inc.,694.0,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,2.0,0.0,0.0,1.0,5.0,12.0,1.0,1.0,0.0,0.0,22.0
20436.0,Frontier Airlines Inc.,694.0,13851.0,OKC,"Oklahoma City, OK",OK,2.0,6.0,5.0,0.0,0.0,1.0,3.0,4.0,8.0,3.0,0.0,4.0,36.0
20436.0,Frontier Airlines Inc.,694.0,13871.0,OMA,"Omaha, NE",NE,23.0,20.0,11.0,0.0,0.0,4.0,8.0,4.0,0.0,3.0,5.0,6.0,84.0
20436.0,Frontier Airlines Inc.,694.0,13891.0,ONT,"Ontario, CA",CA,9.0,18.0,15.0,0.0,0.0,2.0,7.0,6.0,1.0,3.0,5.0,2.0,68.0
20436.0,Frontier Airlines Inc.,694.0,13930.0,ORD,"Chicago, IL",IL,37.0,30.0,24.0,0.0,0.0,10.0,52.0,52.0,48.0,83.0,43.0,14.0,393.0
20436.0,Frontier Airlines Inc.,694.0,13931.0,ORF,"Norfolk, VA",VA,8.0,3.0,7.0,0.0,0.0,2.0,8.0,1.0,4.0,6.0,4.0,6.0,49.0
20436.0,Frontier Airlines Inc.,694.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,29.0,35.0,30.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,101.0
20436.0,Frontier Airlines Inc.,694.0,14057.0,PDX,"Portland, OR",OR,5.0,5.0,1.0,0.0,0.0,5.0,4.0,4.0,1.0,18.0,14.0,10.0,67.0
20436.0,Frontier Airlines Inc.,694.0,14100.0,PHL,"Philadelphia, PA",PA,53.0,54.0,75.0,0.0,0.0,23.0,31.0,25.0,32.0,24.0,17.0,10.0,344.0
20436.0,Frontier Airlines Inc.,694.0,14107.0,PHX,"Phoenix, AZ",AZ,109.0,93.0,78.0,0.0,0.0,13.0,27.0,8.0,21.0,55.0,47.0,31.0,482.0
20436.0,Frontier Airlines Inc.,694.0,14122.0,PIT,"Pittsburgh, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,3.0,1.0,1.0,21.0
20436.0,Frontier Airlines Inc.,694.0,14193.0,PNS,"Pensacola, FL",FL,1.0,4.0,2.0,0.0,0.0,0.0,10.0,7.0,5.0,3.0,10.0,16.0,58.0
20436.0,Frontier Airlines Inc.,694.0,14262.0,PSP,"Palm Springs, CA",CA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20436.0,Frontier Airlines Inc.,694.0,14307.0,PVD,"Providence, RI",RI,9.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0
20436.0,Frontier Airlines Inc.,694.0,14321.0,PWM,"Portland, ME",ME,9.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0
20436.0,Frontier Airlines Inc.,694.0,14492.0,RDU,"Raleigh/Durham, NC",NC,47.0,44.0,37.0,0.0,0.0,5.0,6.0,10.0,4.0,10.0,2.0,7.0,172.0
20436.0,Frontier Airlines Inc.,694.0,14570.0,RNO,"Reno, NV",NV,4.0,4.0,2.0,0.0,0.0,1.0,2.0,5.0,6.0,5.0,1.0,3.0,33.0
20436.0,Frontier Airlines Inc.,694.0,14635.0,RSW,"Fort Myers, FL",FL,92.0,83.0,75.0,0.0,0.0,10.0,16.0,8.0,5.0,14.0,5.0,12.0,320.0
20436.0,Frontier Airlines Inc.,694.0,14679.0,SAN,"San Diego, CA",CA,18.0,11.0,19.0,0.0,0.0,7.0,19.0,14.0,5.0,14.0,14.0,21.0,142.0
20436.0,Frontier Airlines Inc.,694.0,14683.0,SAT,"San Antonio, TX",TX,4.0,4.0,7.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,5.0,10.0,47.0
20436.0,Frontier Airlines Inc.,694.0,14685.0,SAV,"Savannah, GA",GA,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0
20436.0,Frontier Airlines Inc.,694.0,14730.0,SDF,"Louisville, KY",KY,5.0,2.0,4.0,0.0,0.0,1.0,4.0,4.0,4.0,1.0,0.0,4.0,29.0
20436.0,Frontier Airlines Inc.,694.0,14747.0,SEA,"Seattle, WA",WA,7.0,6.0,3.0,0.0,0.0,3.0,18.0,28.0,3.0,7.0,13.0,10.0,98.0
20436.0,Frontier Airlines Inc.,694.0,14771.0,SFO,"San Francisco, CA",CA,30.0,23.0,13.0,0.0,0.0,6.0,27.0,35.0,35.0,50.0,32.0,15.0,266.0
20436.0,Frontier Airlines Inc.,694.0,14831.0,SJC,"San Jose, CA",CA,9.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,22.0
20436.0,Frontier Airlines Inc.,694.0,14843.0,SJU,"San Juan, PR",PR,16.0,18.0,17.0,0.0,0.0,10.0,11.0,15.0,7.0,8.0,2.0,4.0,108.0
20436.0,Frontier Airlines Inc.,694.0,14869.0,SLC,"Salt Lake City, UT",UT,38.0,30.0,23.0,0.0,0.0,10.0,24.0,3.0,9.0,9.0,21.0,19.0,186.0
20436.0,Frontier Airlines Inc.,694.0,14893.0,SMF,"Sacramento, CA",CA,14.0,9.0,2.0,0.0,0.0,4.0,5.0,3.0,4.0,8.0,14.0,14.0,77.0
20436.0,Frontier Airlines Inc.,694.0,14908.0,SNA,"Santa Ana, CA",CA,29.0,15.0,9.0,0.0,0.0,4.0,27.0,35.0,17.0,22.0,20.0,7.0,185.0
20436.0,Frontier Airlines Inc.,694.0,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,8.0,5.0,11.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,35.0
20436.0,Frontier Airlines Inc.,694.0,15016.0,STL,"St. Louis, MO",MO,7.0,4.0,6.0,0.0,0.0,6.0,8.0,4.0,4.0,10.0,13.0,11.0,73.0
20436.0,Frontier Airlines Inc.,694.0,15096.0,SYR,"Syracuse, NY",NY,10.0,16.0,7.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,1.0,14.0,61.0
20436.0,Frontier Airlines Inc.,694.0,15304.0,TPA,"Tampa, FL",FL,72.0,92.0,68.0,0.0,0.0,10.0,10.0,8.0,10.0,3.0,3.0,13.0,289.0
20436.0,Frontier Airlines Inc.,694.0,15356.0,TTN,"Trenton, NJ",NJ,54.0,69.0,61.0,0.0,0.0,3.0,3.0,2.0,4.0,6.0,0.0,1.0,203.0
20436.0,Frontier Airlines Inc.,694.0,15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,4.0,4.0,4.0,2.0,30.0
20436.0,Frontier Airlines Inc.,694.0,15376.0,TUS,"Tucson, AZ",AZ,5.0,4.0,3.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,2.0,1.0,29.0
20436.0,Frontier Airlines Inc.,694.0,15411.0,TYR,"Tyler, TX",TX,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
20436.0,Frontier Airlines Inc.,694.0,15412.0,TYS,"Knoxville, TN",TN,3.0,5.0,3.0,0.0,0.0,1.0,1.0,14.0,7.0,3.0,3.0,3.0,43.0
20436.0,Frontier Airlines Inc.,694.0,15919.0,XNA,"Fayetteville, AR",AR,4.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,5.0,3.0,30.0
20436.0,Frontier Airlines Inc.,698.0,10140.0,ABQ,"Albuquerque, NM",NM,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,10562.0,BFM,"Mobile, AL",AL,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
20436.0,Frontier Airlines Inc.,698.0,10620.0,BIL,"Billings, MT",MT,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20436.0,Frontier Airlines Inc.,698.0,10792.0,BUF,"Buffalo, NY",NY,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,10849.0,BZN,"Bozeman, MT",MT,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
20436.0,Frontier Airlines Inc.,698.0,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,17.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
20436.0,Frontier Airlines Inc.,698.0,11057.0,CLT,"Charlotte, NC",NC,25.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
20436.0,Frontier Airlines Inc.,698.0,11278.0,DCA,"Washington, DC",VA,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,11292.0,DEN,"Denver, CO",CO,300.0,293.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0
20436.0,Frontier Airlines Inc.,698.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,10.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
20436.0,Frontier Airlines Inc.,698.0,11697.0,FLL,"Fort Lauderdale, FL",FL,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
20436.0,Frontier Airlines Inc.,698.0,11775.0,FSD,"Sioux Falls, SD",SD,12.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
20436.0,Frontier Airlines Inc.,698.0,12278.0,ICT,"Wichita, KS",KS,15.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
20436.0,Frontier Airlines Inc.,698.0,12889.0,LAS,"Las Vegas, NV",NV,48.0,54.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0
20436.0,Frontier Airlines Inc.,698.0,12892.0,LAX,"Los Angeles, CA",CA,53.0,48.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0
20436.0,Frontier Airlines Inc.,698.0,12992.0,LIT,"Little Rock, AR",AR,8.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
20436.0,Frontier Airlines Inc.,698.0,13342.0,MKE,"Milwaukee, WI",WI,15.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
20436.0,Frontier Airlines Inc.,698.0,13485.0,MSN,"Madison, WI",WI,13.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
20436.0,Frontier Airlines Inc.,698.0,13487.0,MSP,"Minneapolis, MN",MN,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,13851.0,OKC,"Oklahoma City, OK",OK,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,13891.0,ONT,"Ontario, CA",CA,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,13930.0,ORD,"Chicago, IL",IL,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
20436.0,Frontier Airlines Inc.,698.0,13931.0,ORF,"Norfolk, VA",VA,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
20436.0,Frontier Airlines Inc.,698.0,14107.0,PHX,"Phoenix, AZ",AZ,24.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
20436.0,Frontier Airlines Inc.,698.0,14262.0,PSP,"Palm Springs, CA",CA,7.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
20436.0,Frontier Airlines Inc.,698.0,14679.0,SAN,"San Diego, CA",CA,76.0,82.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0
20436.0,Frontier Airlines Inc.,698.0,14683.0,SAT,"San Antonio, TX",TX,10.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
20436.0,Frontier Airlines Inc.,698.0,14771.0,SFO,"San Francisco, CA",CA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,14869.0,SLC,"Salt Lake City, UT",UT,23.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
20436.0,Frontier Airlines Inc.,698.0,14908.0,SNA,"Santa Ana, CA",CA,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,15304.0,TPA,"Tampa, FL",FL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,15411.0,TYR,"Tyler, TX",TX,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
20436.0,Frontier Airlines Inc.,698.0,15412.0,TYS,"Knoxville, TN",TN,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
20436.0,Frontier Airlines Inc.,699.0,10257.0,ALB,"Albany, NY",NY,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0
20436.0,Frontier Airlines Inc.,699.0,10397.0,ATL,"Atlanta, GA",GA,17.0,18.0,11.0,0.0,0.0,0.0,11.0,14.0,1.0,0.0,13.0,4.0,89.0
20436.0,Frontier Airlines Inc.,699.0,10423.0,AUS,"Austin, TX",TX,34.0,32.0,22.0,0.0,0.0,0.0,1.0,0.0,16.0,22.0,35.0,20.0,182.0
20436.0,Frontier Airlines Inc.,699.0,10529.0,BDL,"Hartford, CT",CT,18.0,17.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,55.0
20436.0,Frontier Airlines Inc.,699.0,10685.0,BMI,"Bloomington/Normal, IL",IL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,699.0,10693.0,BNA,"Nashville, TN",TN,13.0,12.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,4.0,14.0,60.0
20436.0,Frontier Airlines Inc.,699.0,10721.0,BOS,"Boston, MA",MA,13.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0
20436.0,Frontier Airlines Inc.,699.0,10785.0,BTV,"Burlington, VT",VT,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,699.0,10792.0,BUF,"Buffalo, NY",NY,28.0,25.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,2.0,86.0
20436.0,Frontier Airlines Inc.,699.0,10821.0,BWI,"Baltimore, MD",MD,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0
20436.0,Frontier Airlines Inc.,699.0,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,699.0,11042.0,CLE,"Cleveland, OH",OH,89.0,82.0,64.0,0.0,0.0,0.0,18.0,64.0,107.0,168.0,148.0,101.0,841.0
20436.0,Frontier Airlines Inc.,699.0,11057.0,CLT,"Charlotte, NC",NC,90.0,83.0,60.0,0.0,0.0,0.0,11.0,17.0,1.0,4.0,6.0,0.0,272.0
20436.0,Frontier Airlines Inc.,699.0,11066.0,CMH,"Columbus, OH",OH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
20436.0,Frontier Airlines Inc.,699.0,11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0
20436.0,Frontier Airlines Inc.,699.0,11193.0,CVG,"Cincinnati, OH",KY,92.0,82.0,63.0,0.0,0.0,0.0,4.0,61.0,55.0,25.0,3.0,17.0,402.0
20436.0,Frontier Airlines Inc.,699.0,11278.0,DCA,"Washington, DC",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20436.0,Frontier Airlines Inc.,699.0,11292.0,DEN,"Denver, CO",CO,267.0,258.0,189.0,0.0,0.0,2.0,263.0,298.0,260.0,266.0,294.0,291.0,2388.0
20436.0,Frontier Airlines Inc.,699.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,27.0,24.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,21.0,90.0
20436.0,Frontier Airlines Inc.,699.0,11433.0,DTW,"Detroit, MI",MI,13.0,9.0,9.0,0.0,0.0,0.0,8.0,8.0,1.0,5.0,4.0,13.0,70.0
20436.0,Frontier Airlines Inc.,699.0,11618.0,EWR,"Newark, NJ",NJ,0.0,1.0,14.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,30.0
20436.0,Frontier Airlines Inc.,699.0,11638.0,FAT,"Fresno, CA",CA,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,699.0,11697.0,FLL,"Fort Lauderdale, FL",FL,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,699.0,11884.0,GEG,"Spokane, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.0,0.0,14.0
20436.0,Frontier Airlines Inc.,699.0,11977.0,GRB,"Green Bay, WI",WI,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,699.0,11986.0,GRR,"Grand Rapids, MI",MI,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0
20436.0,Frontier Airlines Inc.,699.0,12264.0,IAD,"Washington, DC",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
20436.0,Frontier Airlines Inc.,699.0,12266.0,IAH,"Houston, TX",TX,57.0,53.0,39.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,10.0,168.0
20436.0,Frontier Airlines Inc.,699.0,12339.0,IND,"Indianapolis, IN",IN,0.0,0.0,0.0,0.0,0.0,1.0,9.0,16.0,5.0,12.0,3.0,8.0,54.0
20436.0,Frontier Airlines Inc.,699.0,12391.0,ISP,"Islip, NY",NY,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,699.0,12451.0,JAX,"Jacksonville, FL",FL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
20436.0,Frontier Airlines Inc.,699.0,12889.0,LAS,"Las Vegas, NV",NV,230.0,212.0,128.0,0.0,0.0,0.0,88.0,92.0,185.0,193.0,175.0,181.0,1484.0
20436.0,Frontier Airlines Inc.,699.0,12892.0,LAX,"Los Angeles, CA",CA,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,8.0,13.0,23.0,65.0
20436.0,Frontier Airlines Inc.,699.0,12953.0,LGA,"New York, NY",NY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,699.0,13198.0,MCI,"Kansas City, MO",MO,2.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,15.0,14.0,2.0,1.0,47.0
20436.0,Frontier Airlines Inc.,699.0,13204.0,MCO,"Orlando, FL",FL,468.0,442.0,368.0,0.0,0.0,0.0,26.0,214.0,108.0,153.0,160.0,166.0,2105.0
20436.0,Frontier Airlines Inc.,699.0,13230.0,MDT,"Harrisburg, PA",PA,13.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0
20436.0,Frontier Airlines Inc.,699.0,13244.0,MEM,"Memphis, TN",TN,17.0,17.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,10.0,8.0,77.0
20436.0,Frontier Airlines Inc.,699.0,13303.0,MIA,"Miami, FL",FL,90.0,84.0,78.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,297.0
20436.0,Frontier Airlines Inc.,699.0,13342.0,MKE,"Milwaukee, WI",WI,30.0,28.0,23.0,0.0,0.0,1.0,5.0,8.0,1.0,0.0,2.0,2.0,100.0
20436.0,Frontier Airlines Inc.,699.0,13485.0,MSN,"Madison, WI",WI,7.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20436.0,Frontier Airlines Inc.,699.0,13487.0,MSP,"Minneapolis, MN",MN,22.0,18.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,59.0
20436.0,Frontier Airlines Inc.,699.0,13495.0,MSY,"New Orleans, LA",LA,32.0,28.0,23.0,0.0,0.0,0.0,5.0,8.0,1.0,6.0,12.0,3.0,118.0
20436.0,Frontier Airlines Inc.,699.0,13851.0,OKC,"Oklahoma City, OK",OK,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
20436.0,Frontier Airlines Inc.,699.0,13871.0,OMA,"Omaha, NE",NE,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,9.0,7.0,27.0
20436.0,Frontier Airlines Inc.,699.0,13891.0,ONT,"Ontario, CA",CA,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,7.0,7.0,28.0
20436.0,Frontier Airlines Inc.,699.0,13930.0,ORD,"Chicago, IL",IL,109.0,109.0,86.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,6.0,323.0
20436.0,Frontier Airlines Inc.,699.0,13931.0,ORF,"Norfolk, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
20436.0,Frontier Airlines Inc.,699.0,14057.0,PDX,"Portland, OR",OR,20.0,21.0,18.0,0.0,0.0,0.0,24.0,17.0,3.0,0.0,3.0,13.0,119.0
