AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
20436.0,Frontier Airlines Inc.,698.0,10620.0,BIL,"Billings, MT",MT,0.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
20436.0,Frontier Airlines Inc.,698.0,10627.0,BIS,"Bismarck/Mandan, ND",ND,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
20436.0,Frontier Airlines Inc.,698.0,10685.0,BMI,"Bloomington/Normal, IL",IL,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
20436.0,Frontier Airlines Inc.,698.0,10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,10800.0,BUR,"Burbank, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,10821.0,BWI,"Baltimore, MD",MD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,10849.0,BZN,"Bozeman, MT",MT,0.0,4.0,13.0,14.0,15.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,59.0
20436.0,Frontier Airlines Inc.,698.0,10994.0,CHS,"Charleston, SC",SC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
20436.0,Frontier Airlines Inc.,698.0,11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,11278.0,DCA,"Washington, DC",VA,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20436.0,Frontier Airlines Inc.,698.0,11292.0,DEN,"Denver, CO",CO,1.0,61.0,146.0,117.0,97.0,45.0,61.0,53.0,11.0,0.0,0.0,0.0,592.0
20436.0,Frontier Airlines Inc.,698.0,11413.0,DRO,"Durango, CO",CO,0.0,0.0,0.0,0.0,0.0,19.0,26.0,22.0,4.0,0.0,0.0,0.0,71.0
20436.0,Frontier Airlines Inc.,698.0,11423.0,DSM,"Des Moines, IA",IA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,11540.0,ELP,"El Paso, TX",TX,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
20436.0,Frontier Airlines Inc.,698.0,11637.0,FAR,"Fargo, ND",ND,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,11638.0,FAT,"Fresno, CA",CA,0.0,0.0,6.0,10.0,10.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,36.0
20436.0,Frontier Airlines Inc.,698.0,11775.0,FSD,"Sioux Falls, SD",SD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,11884.0,GEG,"Spokane, WA",WA,0.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
20436.0,Frontier Airlines Inc.,698.0,11921.0,GJT,"Grand Junction, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0
20436.0,Frontier Airlines Inc.,698.0,11977.0,GRB,"Green Bay, WI",WI,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,17.0
20436.0,Frontier Airlines Inc.,698.0,12266.0,IAH,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0
20436.0,Frontier Airlines Inc.,698.0,12278.0,ICT,"Wichita, KS",KS,0.0,0.0,6.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0
20436.0,Frontier Airlines Inc.,698.0,12441.0,JAC,"Jackson, WY",WY,0.0,0.0,0.0,1.0,9.0,10.0,9.0,4.0,2.0,0.0,0.0,0.0,35.0
20436.0,Frontier Airlines Inc.,698.0,12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,0.0,4.0,2.0,6.0,9.0,9.0,2.0,0.0,0.0,0.0,32.0
20436.0,Frontier Airlines Inc.,698.0,12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,12992.0,LIT,"Little Rock, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0
20436.0,Frontier Airlines Inc.,698.0,13198.0,MCI,"Kansas City, MO",MO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,13244.0,MEM,"Memphis, TN",TN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,13485.0,MSN,"Madison, WI",WI,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,13486.0,MSO,"Missoula, MT",MT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,13796.0,OAK,"Oakland, CA",CA,0.0,8.0,13.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
20436.0,Frontier Airlines Inc.,698.0,13851.0,OKC,"Oklahoma City, OK",OK,0.0,6.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0
20436.0,Frontier Airlines Inc.,698.0,13891.0,ONT,"Ontario, CA",CA,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
20436.0,Frontier Airlines Inc.,698.0,14057.0,PDX,"Portland, OR",OR,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,14107.0,PHX,"Phoenix, AZ",AZ,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
20436.0,Frontier Airlines Inc.,698.0,14193.0,PNS,"Pensacola, FL",FL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,14262.0,PSP,"Palm Springs, CA",CA,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,14570.0,RNO,"Reno, NV",NV,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0
20436.0,Frontier Airlines Inc.,698.0,14679.0,SAN,"San Diego, CA",CA,0.0,34.0,53.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0
20436.0,Frontier Airlines Inc.,698.0,14747.0,SEA,"Seattle, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,698.0,14771.0,SFO,"San Francisco, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0
20436.0,Frontier Airlines Inc.,698.0,14831.0,SJC,"San Jose, CA",CA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,14869.0,SLC,"Salt Lake City, UT",UT,0.0,0.0,0.0,0.0,3.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,13.0
20436.0,Frontier Airlines Inc.,698.0,14893.0,SMF,"Sacramento, CA",CA,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20436.0,Frontier Airlines Inc.,698.0,14908.0,SNA,"Santa Ana, CA",CA,0.0,0.0,18.0,14.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,44.0
20436.0,Frontier Airlines Inc.,698.0,15016.0,STL,"St. Louis, MO",MO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,698.0,15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,13.0
20436.0,Frontier Airlines Inc.,698.0,15376.0,TUS,"Tucson, AZ",AZ,0.0,0.0,8.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
20436.0,Frontier Airlines Inc.,698.0,15919.0,XNA,"Fayetteville, AR",AR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,699.0,10140.0,ABQ,"Albuquerque, NM",NM,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
20436.0,Frontier Airlines Inc.,699.0,10257.0,ALB,"Albany, NY",NY,0.0,7.0,8.0,6.0,2.0,1.0,0.0,1.0,1.0,5.0,1.0,4.0,36.0
20436.0,Frontier Airlines Inc.,699.0,10397.0,ATL,"Atlanta, GA",GA,9.0,19.0,6.0,0.0,0.0,23.0,30.0,29.0,28.0,31.0,18.0,31.0,224.0
20436.0,Frontier Airlines Inc.,699.0,10423.0,AUS,"Austin, TX",TX,19.0,25.0,28.0,32.0,29.0,44.0,43.0,42.0,31.0,36.0,17.0,4.0,350.0
20436.0,Frontier Airlines Inc.,699.0,10529.0,BDL,"Hartford, CT",CT,1.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,2.0,4.0,7.0,16.0,45.0
20436.0,Frontier Airlines Inc.,699.0,10627.0,BIS,"Bismarck/Mandan, ND",ND,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,699.0,10685.0,BMI,"Bloomington/Normal, IL",IL,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
20436.0,Frontier Airlines Inc.,699.0,10693.0,BNA,"Nashville, TN",TN,21.0,7.0,11.0,11.0,24.0,13.0,9.0,18.0,19.0,25.0,22.0,20.0,200.0
20436.0,Frontier Airlines Inc.,699.0,10713.0,BOI,"Boise, ID",ID,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,699.0,10721.0,BOS,"Boston, MA",MA,2.0,1.0,14.0,5.0,1.0,3.0,10.0,15.0,14.0,14.0,13.0,6.0,98.0
20436.0,Frontier Airlines Inc.,699.0,10785.0,BTV,"Burlington, VT",VT,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,11.0
20436.0,Frontier Airlines Inc.,699.0,10792.0,BUF,"Buffalo, NY",NY,4.0,2.0,20.0,46.0,62.0,39.0,30.0,31.0,23.0,21.0,3.0,1.0,282.0
20436.0,Frontier Airlines Inc.,699.0,10821.0,BWI,"Baltimore, MD",MD,7.0,7.0,10.0,5.0,1.0,5.0,6.0,4.0,4.0,5.0,51.0,51.0,156.0
20436.0,Frontier Airlines Inc.,699.0,10994.0,CHS,"Charleston, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,699.0,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0
20436.0,Frontier Airlines Inc.,699.0,11042.0,CLE,"Cleveland, OH",OH,58.0,61.0,72.0,81.0,91.0,73.0,65.0,64.0,59.0,66.0,109.0,112.0,911.0
20436.0,Frontier Airlines Inc.,699.0,11057.0,CLT,"Charlotte, NC",NC,11.0,3.0,8.0,13.0,12.0,9.0,5.0,8.0,5.0,3.0,6.0,6.0,89.0
20436.0,Frontier Airlines Inc.,699.0,11066.0,CMH,"Columbus, OH",OH,3.0,3.0,8.0,6.0,0.0,7.0,7.0,9.0,5.0,1.0,2.0,4.0,55.0
20436.0,Frontier Airlines Inc.,699.0,11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,12.0,37.0
20436.0,Frontier Airlines Inc.,699.0,11193.0,CVG,"Cincinnati, OH",KY,22.0,26.0,51.0,58.0,62.0,50.0,48.0,47.0,52.0,62.0,31.0,17.0,526.0
20436.0,Frontier Airlines Inc.,699.0,11278.0,DCA,"Washington, DC",VA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
20436.0,Frontier Airlines Inc.,699.0,11292.0,DEN,"Denver, CO",CO,343.0,301.0,311.0,373.0,388.0,555.0,597.0,609.0,541.0,535.0,295.0,262.0,5110.0
20436.0,Frontier Airlines Inc.,699.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,17.0,16.0,25.0,22.0,24.0,8.0,2.0,4.0,13.0,23.0,28.0,17.0,199.0
20436.0,Frontier Airlines Inc.,699.0,11423.0,DSM,"Des Moines, IA",IA,8.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,22.0
20436.0,Frontier Airlines Inc.,699.0,11433.0,DTW,"Detroit, MI",MI,12.0,3.0,21.0,26.0,40.0,30.0,28.0,30.0,24.0,21.0,23.0,21.0,279.0
20436.0,Frontier Airlines Inc.,699.0,11618.0,EWR,"Newark, NJ",NJ,0.0,1.0,25.0,30.0,27.0,8.0,0.0,1.0,20.0,28.0,9.0,9.0,158.0
20436.0,Frontier Airlines Inc.,699.0,11637.0,FAR,"Fargo, ND",ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
20436.0,Frontier Airlines Inc.,699.0,11638.0,FAT,"Fresno, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0
20436.0,Frontier Airlines Inc.,699.0,11775.0,FSD,"Sioux Falls, SD",SD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,699.0,11884.0,GEG,"Spokane, WA",WA,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
20436.0,Frontier Airlines Inc.,699.0,11977.0,GRB,"Green Bay, WI",WI,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
20436.0,Frontier Airlines Inc.,699.0,11986.0,GRR,"Grand Rapids, MI",MI,2.0,2.0,6.0,7.0,0.0,1.0,2.0,3.0,7.0,4.0,2.0,0.0,36.0
20436.0,Frontier Airlines Inc.,699.0,12206.0,HRL,"Harlingen/San Benito, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,699.0,12217.0,HSV,"Huntsville, AL",AL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
20436.0,Frontier Airlines Inc.,699.0,12264.0,IAD,"Washington, DC",VA,0.0,1.0,1.0,2.0,0.0,9.0,12.0,14.0,5.0,4.0,1.0,1.0,50.0
20436.0,Frontier Airlines Inc.,699.0,12266.0,IAH,"Houston, TX",TX,11.0,6.0,17.0,9.0,31.0,22.0,9.0,14.0,9.0,17.0,28.0,29.0,202.0
20436.0,Frontier Airlines Inc.,699.0,12278.0,ICT,"Wichita, KS",KS,0.0,0.0,0.0,0.0,1.0,7.0,9.0,13.0,3.0,0.0,0.0,0.0,33.0
20436.0,Frontier Airlines Inc.,699.0,12339.0,IND,"Indianapolis, IN",IN,10.0,12.0,35.0,29.0,37.0,55.0,67.0,65.0,48.0,33.0,10.0,8.0,409.0
20436.0,Frontier Airlines Inc.,699.0,12391.0,ISP,"Islip, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,25.0,37.0
20436.0,Frontier Airlines Inc.,699.0,12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,6.0,9.0,1.0,0.0,47.0
20436.0,Frontier Airlines Inc.,699.0,12889.0,LAS,"Las Vegas, NV",NV,134.0,177.0,175.0,199.0,255.0,245.0,230.0,231.0,196.0,219.0,229.0,193.0,2483.0
20436.0,Frontier Airlines Inc.,699.0,12892.0,LAX,"Los Angeles, CA",CA,6.0,5.0,23.0,23.0,33.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,117.0
20436.0,Frontier Airlines Inc.,699.0,12953.0,LGA,"New York, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20436.0,Frontier Airlines Inc.,699.0,12992.0,LIT,"Little Rock, AR",AR,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,9.0
20436.0,Frontier Airlines Inc.,699.0,13198.0,MCI,"Kansas City, MO",MO,15.0,20.0,23.0,19.0,20.0,20.0,17.0,15.0,17.0,14.0,1.0,9.0,190.0
20436.0,Frontier Airlines Inc.,699.0,13204.0,MCO,"Orlando, FL",FL,159.0,168.0,496.0,436.0,402.0,338.0,325.0,351.0,324.0,349.0,438.0,490.0,4276.0
20436.0,Frontier Airlines Inc.,699.0,13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,6.0,7.0,7.0,8.0,7.0,9.0,9.0,9.0,1.0,1.0,64.0
20436.0,Frontier Airlines Inc.,699.0,13244.0,MEM,"Memphis, TN",TN,1.0,2.0,11.0,2.0,11.0,10.0,9.0,10.0,12.0,12.0,14.0,12.0,106.0
20436.0,Frontier Airlines Inc.,699.0,13303.0,MIA,"Miami, FL",FL,35.0,47.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,107.0
20436.0,Frontier Airlines Inc.,699.0,13342.0,MKE,"Milwaukee, WI",WI,2.0,1.0,23.0,25.0,16.0,28.0,27.0,30.0,26.0,31.0,6.0,6.0,221.0
20436.0,Frontier Airlines Inc.,699.0,13485.0,MSN,"Madison, WI",WI,0.0,0.0,5.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,6.0,21.0
20436.0,Frontier Airlines Inc.,699.0,13487.0,MSP,"Minneapolis, MN",MN,0.0,5.0,26.0,13.0,4.0,25.0,36.0,35.0,26.0,27.0,12.0,9.0,218.0
20436.0,Frontier Airlines Inc.,699.0,13495.0,MSY,"New Orleans, LA",LA,0.0,7.0,16.0,31.0,30.0,14.0,13.0,6.0,3.0,7.0,15.0,21.0,163.0
20436.0,Frontier Airlines Inc.,699.0,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,11.0
20436.0,Frontier Airlines Inc.,699.0,13796.0,OAK,"Oakland, CA",CA,0.0,0.0,0.0,0.0,2.0,0.0,7.0,10.0,5.0,7.0,26.0,14.0,71.0
20436.0,Frontier Airlines Inc.,699.0,13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,7.0
20436.0,Frontier Airlines Inc.,699.0,13871.0,OMA,"Omaha, NE",NE,2.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,4.0,2.0,1.0,2.0,24.0
20436.0,Frontier Airlines Inc.,699.0,13891.0,ONT,"Ontario, CA",CA,1.0,0.0,0.0,2.0,3.0,24.0,30.0,22.0,16.0,15.0,24.0,29.0,166.0
20436.0,Frontier Airlines Inc.,699.0,13930.0,ORD,"Chicago, IL",IL,0.0,1.0,0.0,0.0,0.0,27.0,40.0,45.0,59.0,44.0,71.0,64.0,351.0
20436.0,Frontier Airlines Inc.,699.0,13931.0,ORF,"Norfolk, VA",VA,5.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0
20436.0,Frontier Airlines Inc.,699.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
20436.0,Frontier Airlines Inc.,699.0,14057.0,PDX,"Portland, OR",OR,16.0,13.0,11.0,10.0,10.0,7.0,1.0,6.0,2.0,1.0,10.0,11.0,98.0
20436.0,Frontier Airlines Inc.,699.0,14100.0,PHL,"Philadelphia, PA",PA,5.0,30.0,111.0,122.0,136.0,125.0,110.0,134.0,118.0,121.0,72.0,75.0,1159.0
20436.0,Frontier Airlines Inc.,699.0,14107.0,PHX,"Phoenix, AZ",AZ,78.0,69.0,75.0,119.0,132.0,99.0,82.0,82.0,86.0,88.0,86.0,73.0,1069.0
20436.0,Frontier Airlines Inc.,699.0,14122.0,PIT,"Pittsburgh, PA",PA,0.0,0.0,10.0,2.0,0.0,3.0,4.0,5.0,4.0,8.0,0.0,3.0,39.0
20436.0,Frontier Airlines Inc.,699.0,14193.0,PNS,"Pensacola, FL",FL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
20436.0,Frontier Airlines Inc.,699.0,14307.0,PVD,"Providence, RI",RI,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,11.0
20436.0,Frontier Airlines Inc.,699.0,14321.0,PWM,"Portland, ME",ME,0.0,0.0,45.0,47.0,35.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,141.0
20436.0,Frontier Airlines Inc.,699.0,14492.0,RDU,"Raleigh/Durham, NC",NC,5.0,1.0,2.0,0.0,1.0,42.0,60.0,62.0,61.0,66.0,16.0,11.0,327.0
20436.0,Frontier Airlines Inc.,699.0,14570.0,RNO,"Reno, NV",NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0
20436.0,Frontier Airlines Inc.,699.0,14576.0,ROC,"Rochester, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
20436.0,Frontier Airlines Inc.,699.0,14635.0,RSW,"Fort Myers, FL",FL,32.0,32.0,107.0,97.0,83.0,48.0,35.0,35.0,32.0,36.0,8.0,6.0,551.0
20436.0,Frontier Airlines Inc.,699.0,14679.0,SAN,"San Diego, CA",CA,2.0,3.0,0.0,19.0,19.0,8.0,10.0,14.0,18.0,29.0,23.0,22.0,167.0
20436.0,Frontier Airlines Inc.,699.0,14683.0,SAT,"San Antonio, TX",TX,1.0,7.0,17.0,8.0,1.0,1.0,0.0,0.0,1.0,8.0,21.0,18.0,83.0
20436.0,Frontier Airlines Inc.,699.0,14730.0,SDF,"Louisville, KY",KY,0.0,0.0,6.0,8.0,3.0,9.0,12.0,7.0,5.0,6.0,0.0,1.0,57.0
20436.0,Frontier Airlines Inc.,699.0,14747.0,SEA,"Seattle, WA",WA,5.0,3.0,23.0,32.0,38.0,16.0,12.0,14.0,10.0,7.0,3.0,4.0,167.0
20436.0,Frontier Airlines Inc.,699.0,14771.0,SFO,"San Francisco, CA",CA,13.0,8.0,1.0,6.0,20.0,7.0,0.0,1.0,6.0,11.0,40.0,31.0,144.0
20436.0,Frontier Airlines Inc.,699.0,14831.0,SJC,"San Jose, CA",CA,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0
20436.0,Frontier Airlines Inc.,699.0,14843.0,SJU,"San Juan, PR",PR,12.0,8.0,22.0,13.0,0.0,8.0,13.0,10.0,12.0,13.0,83.0,90.0,284.0
20436.0,Frontier Airlines Inc.,699.0,14869.0,SLC,"Salt Lake City, UT",UT,3.0,12.0,11.0,6.0,0.0,46.0,64.0,68.0,51.0,14.0,55.0,57.0,387.0
20436.0,Frontier Airlines Inc.,699.0,14893.0,SMF,"Sacramento, CA",CA,3.0,3.0,14.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,5.0,47.0
20436.0,Frontier Airlines Inc.,699.0,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,11.0
20436.0,Frontier Airlines Inc.,699.0,15016.0,STL,"St. Louis, MO",MO,1.0,8.0,16.0,15.0,9.0,90.0,116.0,104.0,92.0,91.0,54.0,58.0,654.0
20436.0,Frontier Airlines Inc.,699.0,15096.0,SYR,"Syracuse, NY",NY,0.0,3.0,18.0,16.0,9.0,7.0,9.0,7.0,6.0,5.0,1.0,3.0,84.0
20436.0,Frontier Airlines Inc.,699.0,15304.0,TPA,"Tampa, FL",FL,12.0,7.0,32.0,54.0,62.0,28.0,12.0,9.0,11.0,9.0,8.0,2.0,246.0
20436.0,Frontier Airlines Inc.,699.0,15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20436.0,Frontier Airlines Inc.,699.0,15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
20436.0,Frontier Airlines Inc.,699.0,15919.0,XNA,"Fayetteville, AR",AR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
20436.0,Frontier Airlines Inc.,722.0,10140.0,ABQ,"Albuquerque, NM",NM,2.0,3.0,8.0,5.0,2.0,5.0,7.0,7.0,6.0,10.0,6.0,8.0,69.0
20436.0,Frontier Airlines Inc.,722.0,10257.0,ALB,"Albany, NY",NY,4.0,4.0,6.0,4.0,7.0,16.0,21.0,18.0,8.0,15.0,31.0,28.0,162.0
20436.0,Frontier Airlines Inc.,722.0,10299.0,ANC,"Anchorage, AK",AK,0.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,8.0,1.0,0.0,0.0,32.0
20436.0,Frontier Airlines Inc.,722.0,10397.0,ATL,"Atlanta, GA",GA,141.0,129.0,245.0,259.0,332.0,407.0,457.0,467.0,484.0,446.0,457.0,425.0,4249.0
