AIRLINE_ID,UNIQUE_CARRIER_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
20427.0,Piedmont Airlines,10792.0,BUF,"Buffalo, NY",NY,20.0,0.0,10.0,1.0,0.0,1.0,0.0,8.0,6.0,11.0,28.0,4.0,89.0
20427.0,Piedmont Airlines,10821.0,BWI,"Baltimore, MD",MD,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0
20427.0,Piedmont Airlines,10868.0,CAE,"Columbia, SC",SC,177.0,196.0,150.0,176.0,130.0,67.0,92.0,82.0,75.0,157.0,149.0,101.0,1552.0
20427.0,Piedmont Airlines,10874.0,CAK,"Akron, OH",OH,56.0,69.0,33.0,30.0,55.0,3.0,1.0,0.0,0.0,26.0,2.0,0.0,275.0
20427.0,Piedmont Airlines,10980.0,CHA,"Chattanooga, TN",TN,130.0,148.0,96.0,90.0,74.0,87.0,86.0,93.0,112.0,70.0,61.0,123.0,1170.0
20427.0,Piedmont Airlines,10990.0,CHO,"Charlottesville, VA",VA,138.0,149.0,147.0,124.0,128.0,134.0,134.0,163.0,133.0,129.0,165.0,163.0,1707.0
20427.0,Piedmont Airlines,10994.0,CHS,"Charleston, SC",SC,25.0,31.0,30.0,48.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,170.0
20427.0,Piedmont Airlines,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,60.0
20427.0,Piedmont Airlines,11042.0,CLE,"Cleveland, OH",OH,54.0,13.0,26.0,10.0,1.0,0.0,0.0,0.0,24.0,31.0,36.0,38.0,233.0
20427.0,Piedmont Airlines,11057.0,CLT,"Charlotte, NC",NC,1881.0,2064.0,1913.0,1819.0,1612.0,1810.0,1828.0,1940.0,1997.0,2207.0,1795.0,1845.0,22711.0
20427.0,Piedmont Airlines,11066.0,CMH,"Columbus, OH",OH,3.0,4.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
20427.0,Piedmont Airlines,11150.0,CSG,"Columbus, GA",GA,0.0,0.0,0.0,0.0,0.0,55.0,62.0,62.0,58.0,62.0,58.0,59.0,416.0
20427.0,Piedmont Airlines,11193.0,CVG,"Cincinnati, OH",KY,0.0,0.0,0.0,30.0,84.0,68.0,64.0,77.0,76.0,17.0,31.0,15.0,462.0
20427.0,Piedmont Airlines,11267.0,DAY,"Dayton, OH",OH,99.0,89.0,102.0,107.0,114.0,124.0,121.0,75.0,35.0,31.0,33.0,5.0,935.0
20427.0,Piedmont Airlines,11433.0,DTW,"Detroit, MI",MI,28.0,9.0,4.0,1.0,1.0,0.0,0.0,18.0,9.0,1.0,4.0,18.0,93.0
20427.0,Piedmont Airlines,11577.0,ERI,"Erie, PA",PA,0.0,0.0,1.0,52.0,62.0,60.0,62.0,62.0,60.0,62.0,59.0,59.0,539.0
20427.0,Piedmont Airlines,11612.0,EVV,"Evansville, IN",IN,58.0,50.0,62.0,60.0,62.0,60.0,62.0,62.0,60.0,62.0,59.0,59.0,716.0
20427.0,Piedmont Airlines,11617.0,EWN,"New Bern/Morehead/Beaufort, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,90.0,106.0,297.0
20427.0,Piedmont Airlines,11641.0,FAY,"Fayetteville, NC",NC,47.0,80.0,56.0,34.0,65.0,87.0,51.0,88.0,100.0,119.0,63.0,93.0,883.0
20427.0,Piedmont Airlines,11699.0,FLO,"Florence, SC",SC,72.0,75.0,80.0,65.0,62.0,60.0,62.0,62.0,11.0,0.0,55.0,61.0,665.0
20427.0,Piedmont Airlines,11823.0,FWA,"Fort Wayne, IN",IN,95.0,89.0,138.0,97.0,66.0,60.0,62.0,46.0,78.0,117.0,118.0,117.0,1083.0
20427.0,Piedmont Airlines,11953.0,GNV,"Gainesville, FL",FL,15.0,20.0,1.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,114.0
20427.0,Piedmont Airlines,11986.0,GRR,"Grand Rapids, MI",MI,12.0,1.0,33.0,5.0,29.0,38.0,35.0,45.0,31.0,4.0,0.0,3.0,236.0
20427.0,Piedmont Airlines,11995.0,GSO,"Greensboro/High Point, NC",NC,112.0,151.0,93.0,89.0,65.0,89.0,121.0,110.0,79.0,88.0,65.0,32.0,1094.0
20427.0,Piedmont Airlines,11996.0,GSP,"Greer, SC",SC,71.0,75.0,83.0,90.0,30.0,80.0,90.0,78.0,59.0,60.0,61.0,7.0,784.0
20427.0,Piedmont Airlines,12217.0,HSV,"Huntsville, AL",AL,0.0,0.0,0.0,0.0,0.0,28.0,32.0,31.0,30.0,5.0,1.0,2.0,129.0
20427.0,Piedmont Airlines,12223.0,HTS,"Ashland, WV",WV,53.0,53.0,61.0,60.0,62.0,60.0,61.0,61.0,59.0,61.0,58.0,59.0,708.0
20427.0,Piedmont Airlines,12323.0,ILM,"Wilmington, NC",NC,39.0,57.0,52.0,86.0,90.0,90.0,91.0,64.0,57.0,65.0,55.0,55.0,801.0
20427.0,Piedmont Airlines,12339.0,IND,"Indianapolis, IN",IN,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0
20427.0,Piedmont Airlines,12391.0,ISP,"Islip, NY",NY,42.0,49.0,51.0,60.0,59.0,55.0,56.0,56.0,8.0,0.0,0.0,0.0,436.0
20427.0,Piedmont Airlines,12397.0,ITH,"Ithaca/Cortland, NY",NY,5.0,0.0,0.0,0.0,57.0,55.0,57.0,60.0,9.0,0.0,0.0,0.0,243.0
20427.0,Piedmont Airlines,12448.0,JAN,"Jackson/Vicksburg, MS",MS,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
20427.0,Piedmont Airlines,12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20427.0,Piedmont Airlines,12945.0,LEX,"Lexington, KY",KY,116.0,115.0,114.0,94.0,108.0,114.0,115.0,121.0,155.0,164.0,37.0,58.0,1311.0
20427.0,Piedmont Airlines,13139.0,LYH,"Lynchburg, VA",VA,126.0,129.0,116.0,121.0,83.0,116.0,143.0,151.0,139.0,148.0,146.0,120.0,1538.0
20427.0,Piedmont Airlines,13230.0,MDT,"Harrisburg, PA",PA,211.0,202.0,195.0,195.0,253.0,228.0,173.0,254.0,196.0,170.0,129.0,164.0,2370.0
20427.0,Piedmont Airlines,13277.0,MGM,"Montgomery, AL",AL,62.0,54.0,61.0,59.0,62.0,61.0,62.0,62.0,60.0,62.0,59.0,62.0,726.0
20427.0,Piedmont Airlines,13296.0,MHT,"Manchester, NH",NH,47.0,47.0,58.0,85.0,66.0,88.0,92.0,62.0,9.0,24.0,78.0,71.0,727.0
20427.0,Piedmont Airlines,13342.0,MKE,"Milwaukee, WI",WI,46.0,49.0,50.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,177.0
20427.0,Piedmont Airlines,13422.0,MOB,"Mobile, AL",AL,98.0,96.0,109.0,41.0,31.0,25.0,31.0,31.0,30.0,5.0,22.0,49.0,568.0
20427.0,Piedmont Airlines,13485.0,MSN,"Madison, WI",WI,1.0,0.0,0.0,77.0,38.0,30.0,31.0,16.0,1.0,0.0,1.0,12.0,207.0
20427.0,Piedmont Airlines,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
20427.0,Piedmont Airlines,13795.0,OAJ,"Jacksonville/Camp Lejeune, NC",NC,0.0,0.0,0.0,26.0,45.0,86.0,83.0,87.0,65.0,68.0,83.0,76.0,619.0
20427.0,Piedmont Airlines,13930.0,ORD,"Chicago, IL",IL,403.0,206.0,312.0,288.0,317.0,308.0,223.0,281.0,58.0,6.0,17.0,193.0,2612.0
20427.0,Piedmont Airlines,13931.0,ORF,"Norfolk, VA",VA,23.0,28.0,42.0,26.0,31.0,30.0,31.0,31.0,30.0,75.0,54.0,30.0,431.0
20427.0,Piedmont Airlines,13933.0,ORH,"Worcester, MA",MA,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20427.0,Piedmont Airlines,14092.0,PGV,"Greenville, NC",NC,78.0,82.0,84.0,62.0,62.0,60.0,62.0,62.0,40.0,51.0,58.0,47.0,748.0
20427.0,Piedmont Airlines,14098.0,PHF,"Newport News/Williamsburg, VA",VA,105.0,100.0,133.0,124.0,31.0,111.0,93.0,108.0,82.0,82.0,114.0,104.0,1187.0
20427.0,Piedmont Airlines,14100.0,PHL,"Philadelphia, PA",PA,1351.0,1370.0,1583.0,1455.0,1444.0,1273.0,1379.0,1179.0,952.0,1070.0,1211.0,892.0,15159.0
20427.0,Piedmont Airlines,14122.0,PIT,"Pittsburgh, PA",PA,1.0,1.0,0.0,14.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0
20427.0,Piedmont Airlines,14193.0,PNS,"Pensacola, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20427.0,Piedmont Airlines,14307.0,PVD,"Providence, RI",RI,8.0,0.0,4.0,27.0,34.0,6.0,6.0,2.0,0.0,1.0,0.0,0.0,88.0
20427.0,Piedmont Airlines,14321.0,PWM,"Portland, ME",ME,50.0,52.0,81.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,241.0
20427.0,Piedmont Airlines,14492.0,RDU,"Raleigh/Durham, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0
20427.0,Piedmont Airlines,14524.0,RIC,"Richmond, VA",VA,114.0,128.0,163.0,133.0,156.0,175.0,153.0,119.0,115.0,97.0,89.0,122.0,1564.0
20427.0,Piedmont Airlines,14574.0,ROA,"Roanoke, VA",VA,230.0,234.0,236.0,185.0,181.0,198.0,206.0,211.0,222.0,236.0,202.0,182.0,2523.0
20427.0,Piedmont Airlines,14576.0,ROC,"Rochester, NY",NY,196.0,170.0,185.0,147.0,171.0,167.0,170.0,158.0,139.0,140.0,139.0,132.0,1914.0
20427.0,Piedmont Airlines,14685.0,SAV,"Savannah, GA",GA,3.0,0.0,28.0,11.0,31.0,53.0,56.0,27.0,0.0,0.0,1.0,0.0,210.0
20427.0,Piedmont Airlines,14704.0,SBY,"Salisbury, MD",MD,106.0,106.0,118.0,91.0,89.0,84.0,89.0,88.0,110.0,121.0,107.0,103.0,1212.0
20427.0,Piedmont Airlines,14711.0,SCE,"State College, PA",PA,52.0,45.0,53.0,86.0,61.0,54.0,58.0,57.0,55.0,88.0,88.0,52.0,749.0
20427.0,Piedmont Airlines,14730.0,SDF,"Louisville, KY",KY,40.0,44.0,55.0,49.0,16.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,211.0
20427.0,Piedmont Airlines,15096.0,SYR,"Syracuse, NY",NY,126.0,95.0,130.0,92.0,109.0,85.0,81.0,84.0,62.0,78.0,87.0,65.0,1094.0
20427.0,Piedmont Airlines,15249.0,TLH,"Tallahassee, FL",FL,4.0,4.0,0.0,0.0,15.0,1.0,0.0,0.0,14.0,22.0,0.0,0.0,60.0
20427.0,Piedmont Airlines,15295.0,TOL,"Toledo, OH",OH,0.0,0.0,0.0,0.0,27.0,30.0,30.0,14.0,0.0,0.0,0.0,0.0,101.0
20427.0,Piedmont Airlines,15323.0,TRI,"Bristol/Johnson City/Kingsport, TN",TN,64.0,105.0,38.0,100.0,69.0,56.0,53.0,61.0,88.0,113.0,90.0,53.0,890.0
20427.0,Piedmont Airlines,15412.0,TYS,"Knoxville, TN",TN,65.0,55.0,65.0,52.0,59.0,59.0,92.0,47.0,69.0,61.0,29.0,1.0,654.0
20436.0,Frontier Airlines Inc.,10140.0,ABQ,"Albuquerque, NM",NM,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,100.0
20436.0,Frontier Airlines Inc.,10257.0,ALB,"Albany, NY",NY,20.0,21.0,37.0,46.0,30.0,34.0,40.0,27.0,22.0,3.0,0.0,0.0,280.0
20436.0,Frontier Airlines Inc.,10397.0,ATL,"Atlanta, GA",GA,410.0,365.0,373.0,399.0,632.0,642.0,704.0,712.0,740.0,818.0,696.0,691.0,7182.0
20436.0,Frontier Airlines Inc.,10423.0,AUS,"Austin, TX",TX,45.0,35.0,33.0,28.0,32.0,32.0,31.0,32.0,41.0,44.0,29.0,27.0,409.0
20436.0,Frontier Airlines Inc.,10529.0,BDL,"Hartford, CT",CT,22.0,17.0,28.0,52.0,61.0,67.0,110.0,120.0,114.0,123.0,117.0,118.0,949.0
20436.0,Frontier Airlines Inc.,10627.0,BIS,"Bismarck/Mandan, ND",ND,0.0,0.0,5.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,1.0,0.0,67.0
20436.0,Frontier Airlines Inc.,10643.0,BKG,"Branson, MO",MO,0.0,0.0,0.0,0.0,9.0,15.0,18.0,5.0,0.0,0.0,0.0,0.0,47.0
20436.0,Frontier Airlines Inc.,10685.0,BMI,"Bloomington/Normal, IL",IL,9.0,13.0,16.0,4.0,13.0,13.0,13.0,10.0,9.0,9.0,11.0,10.0,130.0
20436.0,Frontier Airlines Inc.,10693.0,BNA,"Nashville, TN",TN,44.0,38.0,46.0,51.0,63.0,55.0,83.0,89.0,106.0,117.0,94.0,90.0,876.0
20436.0,Frontier Airlines Inc.,10721.0,BOS,"Boston, MA",MA,44.0,44.0,76.0,71.0,39.0,33.0,30.0,39.0,33.0,49.0,55.0,59.0,572.0
20436.0,Frontier Airlines Inc.,10732.0,BQN,"Aguadilla, PR",PR,0.0,0.0,5.0,14.0,13.0,16.0,18.0,18.0,19.0,31.0,23.0,24.0,181.0
20436.0,Frontier Airlines Inc.,10785.0,BTV,"Burlington, VT",VT,9.0,7.0,15.0,16.0,9.0,8.0,9.0,9.0,9.0,1.0,0.0,0.0,92.0
20436.0,Frontier Airlines Inc.,10792.0,BUF,"Buffalo, NY",NY,97.0,101.0,148.0,139.0,102.0,112.0,120.0,148.0,147.0,153.0,116.0,91.0,1474.0
20436.0,Frontier Airlines Inc.,10800.0,BUR,"Burbank, CA",CA,42.0,42.0,36.0,34.0,31.0,35.0,18.0,17.0,17.0,13.0,15.0,18.0,318.0
20436.0,Frontier Airlines Inc.,10821.0,BWI,"Baltimore, MD",MD,110.0,105.0,127.0,124.0,125.0,105.0,119.0,165.0,161.0,174.0,173.0,177.0,1665.0
20436.0,Frontier Airlines Inc.,10994.0,CHS,"Charleston, SC",SC,0.0,3.0,4.0,6.0,9.0,11.0,12.0,13.0,12.0,13.0,2.0,0.0,85.0
20436.0,Frontier Airlines Inc.,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,22.0,18.0,10.0,9.0,21.0,22.0,22.0,19.0,17.0,18.0,19.0,22.0,219.0
20436.0,Frontier Airlines Inc.,11042.0,CLE,"Cleveland, OH",OH,306.0,269.0,314.0,303.0,342.0,284.0,257.0,257.0,235.0,281.0,308.0,299.0,3455.0
20436.0,Frontier Airlines Inc.,11057.0,CLT,"Charlotte, NC",NC,96.0,93.0,118.0,103.0,101.0,119.0,133.0,158.0,133.0,136.0,120.0,116.0,1426.0
20436.0,Frontier Airlines Inc.,11066.0,CMH,"Columbus, OH",OH,19.0,22.0,33.0,27.0,22.0,23.0,30.0,34.0,29.0,31.0,22.0,20.0,312.0
20436.0,Frontier Airlines Inc.,11109.0,COS,"Colorado Springs, CO",CO,48.0,39.0,49.0,40.0,42.0,38.0,39.0,35.0,37.0,39.0,4.0,0.0,410.0
20436.0,Frontier Airlines Inc.,11193.0,CVG,"Cincinnati, OH",KY,193.0,163.0,205.0,200.0,227.0,260.0,286.0,288.0,267.0,286.0,236.0,227.0,2838.0
20436.0,Frontier Airlines Inc.,11278.0,DCA,"Washington, DC",VA,90.0,82.0,88.0,87.0,89.0,89.0,93.0,89.0,89.0,92.0,87.0,89.0,1064.0
20436.0,Frontier Airlines Inc.,11292.0,DEN,"Denver, CO",CO,1363.0,1232.0,1358.0,1356.0,1757.0,1801.0,1930.0,2000.0,2060.0,2150.0,1787.0,1687.0,20481.0
20436.0,Frontier Airlines Inc.,11298.0,DFW,"Dallas/Fort Worth, TX",TX,192.0,162.0,217.0,219.0,350.0,367.0,398.0,396.0,419.0,442.0,311.0,317.0,3790.0
20436.0,Frontier Airlines Inc.,11413.0,DRO,"Durango, CO",CO,10.0,6.0,8.0,8.0,8.0,15.0,18.0,4.0,0.0,0.0,0.0,0.0,77.0
20436.0,Frontier Airlines Inc.,11423.0,DSM,"Des Moines, IA",IA,27.0,25.0,38.0,26.0,24.0,25.0,26.0,28.0,27.0,31.0,26.0,32.0,335.0
20436.0,Frontier Airlines Inc.,11433.0,DTW,"Detroit, MI",MI,74.0,67.0,71.0,68.0,62.0,86.0,103.0,109.0,104.0,112.0,123.0,122.0,1101.0
20436.0,Frontier Airlines Inc.,11540.0,ELP,"El Paso, TX",TX,26.0,23.0,33.0,26.0,43.0,37.0,32.0,31.0,40.0,48.0,47.0,46.0,432.0
20436.0,Frontier Airlines Inc.,11618.0,EWR,"Newark, NJ",NJ,114.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0
20436.0,Frontier Airlines Inc.,11637.0,FAR,"Fargo, ND",ND,17.0,13.0,10.0,5.0,19.0,20.0,23.0,18.0,17.0,18.0,16.0,19.0,195.0
20436.0,Frontier Airlines Inc.,11638.0,FAT,"Fresno, CA",CA,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
20436.0,Frontier Airlines Inc.,11648.0,FCA,"Kalispell, MT",MT,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,18.0
20436.0,Frontier Airlines Inc.,11697.0,FLL,"Fort Lauderdale, FL",FL,0.0,94.0,236.0,206.0,208.0,158.0,112.0,96.0,95.0,101.0,217.0,222.0,1745.0
20436.0,Frontier Airlines Inc.,11775.0,FSD,"Sioux Falls, SD",SD,14.0,15.0,15.0,15.0,30.0,27.0,26.0,25.0,25.0,26.0,14.0,12.0,244.0
20436.0,Frontier Airlines Inc.,11884.0,GEG,"Spokane, WA",WA,9.0,7.0,8.0,9.0,9.0,8.0,7.0,9.0,9.0,9.0,9.0,2.0,95.0
20436.0,Frontier Airlines Inc.,11921.0,GJT,"Grand Junction, CO",CO,1.0,0.0,0.0,3.0,8.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,29.0
20436.0,Frontier Airlines Inc.,11977.0,GRB,"Green Bay, WI",WI,19.0,21.0,28.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,17.0,16.0,193.0
20436.0,Frontier Airlines Inc.,11986.0,GRR,"Grand Rapids, MI",MI,72.0,58.0,75.0,51.0,30.0,33.0,34.0,43.0,45.0,53.0,79.0,55.0,628.0
20436.0,Frontier Airlines Inc.,12191.0,HOU,"Houston, TX",TX,0.0,0.0,0.0,0.0,4.0,34.0,35.0,34.0,59.0,69.0,66.0,73.0,374.0
20436.0,Frontier Airlines Inc.,12206.0,HRL,"Harlingen/San Benito, TX",TX,21.0,19.0,14.0,13.0,24.0,19.0,11.0,2.0,0.0,0.0,0.0,0.0,123.0
20436.0,Frontier Airlines Inc.,12217.0,HSV,"Huntsville, AL",AL,9.0,8.0,7.0,3.0,7.0,8.0,9.0,8.0,8.0,1.0,0.0,0.0,68.0
20436.0,Frontier Airlines Inc.,12264.0,IAD,"Washington, DC",VA,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20436.0,Frontier Airlines Inc.,12266.0,IAH,"Houston, TX",TX,67.0,61.0,70.0,65.0,71.0,82.0,95.0,124.0,145.0,160.0,102.0,97.0,1139.0
20436.0,Frontier Airlines Inc.,12278.0,ICT,"Wichita, KS",KS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20436.0,Frontier Airlines Inc.,12320.0,ILG,"Wilmington, DE",DE,8.0,8.0,7.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
20436.0,Frontier Airlines Inc.,12339.0,IND,"Indianapolis, IN",IN,40.0,37.0,54.0,42.0,44.0,45.0,56.0,60.0,70.0,79.0,52.0,48.0,627.0
20436.0,Frontier Airlines Inc.,12391.0,ISP,"Islip, NY",NY,233.0,225.0,278.0,259.0,217.0,166.0,136.0,122.0,76.0,100.0,112.0,122.0,2046.0
20436.0,Frontier Airlines Inc.,12451.0,JAX,"Jacksonville, FL",FL,13.0,12.0,17.0,19.0,27.0,28.0,31.0,31.0,28.0,32.0,35.0,40.0,313.0
20436.0,Frontier Airlines Inc.,12889.0,LAS,"Las Vegas, NV",NV,1267.0,1122.0,1180.0,1115.0,1181.0,1211.0,1321.0,1482.0,1659.0,1786.0,1442.0,1446.0,16212.0
20436.0,Frontier Airlines Inc.,12953.0,LGA,"New York, NY",NY,68.0,68.0,72.0,79.0,89.0,85.0,88.0,88.0,87.0,92.0,86.0,82.0,984.0
20436.0,Frontier Airlines Inc.,12992.0,LIT,"Little Rock, AR",AR,23.0,19.0,18.0,14.0,30.0,24.0,21.0,20.0,22.0,23.0,26.0,27.0,267.0
20436.0,Frontier Airlines Inc.,13198.0,MCI,"Kansas City, MO",MO,21.0,20.0,27.0,13.0,20.0,33.0,32.0,55.0,56.0,55.0,33.0,35.0,400.0
20436.0,Frontier Airlines Inc.,13204.0,MCO,"Orlando, FL",FL,1484.0,1340.0,1625.0,1509.0,1211.0,1217.0,1283.0,1262.0,1078.0,1393.0,1402.0,1506.0,16310.0
20436.0,Frontier Airlines Inc.,13230.0,MDT,"Harrisburg, PA",PA,12.0,10.0,17.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,12.0,13.0,125.0
20436.0,Frontier Airlines Inc.,13232.0,MDW,"Chicago, IL",IL,0.0,0.0,0.0,23.0,235.0,231.0,231.0,268.0,292.0,336.0,349.0,347.0,2312.0
20436.0,Frontier Airlines Inc.,13244.0,MEM,"Memphis, TN",TN,25.0,26.0,55.0,45.0,42.0,35.0,35.0,33.0,33.0,39.0,45.0,43.0,456.0
20436.0,Frontier Airlines Inc.,13303.0,MIA,"Miami, FL",FL,307.0,315.0,300.0,288.0,246.0,208.0,189.0,167.0,144.0,154.0,225.0,216.0,2759.0
20436.0,Frontier Airlines Inc.,13342.0,MKE,"Milwaukee, WI",WI,50.0,44.0,58.0,54.0,30.0,29.0,31.0,34.0,44.0,74.0,82.0,56.0,586.0
20436.0,Frontier Airlines Inc.,13485.0,MSN,"Madison, WI",WI,23.0,20.0,32.0,22.0,17.0,17.0,18.0,18.0,17.0,18.0,18.0,22.0,242.0
20436.0,Frontier Airlines Inc.,13486.0,MSO,"Missoula, MT",MT,0.0,0.0,0.0,0.0,0.0,5.0,9.0,8.0,9.0,9.0,1.0,0.0,41.0
20436.0,Frontier Airlines Inc.,13487.0,MSP,"Minneapolis, MN",MN,52.0,53.0,62.0,46.0,32.0,30.0,36.0,44.0,50.0,51.0,34.0,30.0,520.0
20436.0,Frontier Airlines Inc.,13495.0,MSY,"New Orleans, LA",LA,68.0,67.0,59.0,63.0,63.0,81.0,91.0,85.0,66.0,81.0,63.0,64.0,851.0
20436.0,Frontier Airlines Inc.,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,2.0,7.0,27.0,29.0,31.0,20.0,4.0,0.0,0.0,0.0,120.0
20436.0,Frontier Airlines Inc.,13796.0,OAK,"Oakland, CA",CA,69.0,66.0,71.0,72.0,61.0,46.0,49.0,49.0,42.0,47.0,54.0,47.0,673.0
20436.0,Frontier Airlines Inc.,13851.0,OKC,"Oklahoma City, OK",OK,18.0,14.0,16.0,13.0,27.0,22.0,22.0,17.0,21.0,22.0,25.0,26.0,243.0
20436.0,Frontier Airlines Inc.,13871.0,OMA,"Omaha, NE",NE,58.0,54.0,46.0,27.0,29.0,28.0,30.0,30.0,37.0,37.0,40.0,40.0,456.0
20436.0,Frontier Airlines Inc.,13891.0,ONT,"Ontario, CA",CA,114.0,103.0,126.0,148.0,201.0,156.0,154.0,174.0,205.0,240.0,196.0,195.0,2012.0
20436.0,Frontier Airlines Inc.,13930.0,ORD,"Chicago, IL",IL,127.0,117.0,128.0,99.0,30.0,30.0,31.0,31.0,50.0,62.0,44.0,77.0,826.0
20436.0,Frontier Airlines Inc.,13931.0,ORF,"Norfolk, VA",VA,24.0,22.0,24.0,32.0,45.0,54.0,59.0,39.0,40.0,47.0,32.0,27.0,445.0
20436.0,Frontier Airlines Inc.,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,169.0,154.0,152.0,129.0,45.0,26.0,18.0,17.0,14.0,13.0,102.0,117.0,956.0
20436.0,Frontier Airlines Inc.,14057.0,PDX,"Portland, OR",OR,42.0,37.0,35.0,35.0,54.0,48.0,51.0,56.0,62.0,64.0,73.0,68.0,625.0
20436.0,Frontier Airlines Inc.,14100.0,PHL,"Philadelphia, PA",PA,498.0,496.0,535.0,548.0,630.0,718.0,753.0,750.0,700.0,769.0,691.0,661.0,7749.0
20436.0,Frontier Airlines Inc.,14107.0,PHX,"Phoenix, AZ",AZ,367.0,335.0,367.0,356.0,395.0,330.0,339.0,334.0,345.0,367.0,521.0,550.0,4606.0
20436.0,Frontier Airlines Inc.,14122.0,PIT,"Pittsburgh, PA",PA,3.0,6.0,8.0,14.0,14.0,13.0,13.0,15.0,23.0,26.0,17.0,16.0,168.0
20436.0,Frontier Airlines Inc.,14193.0,PNS,"Pensacola, FL",FL,23.0,19.0,16.0,13.0,24.0,15.0,17.0,17.0,17.0,18.0,17.0,14.0,210.0
20436.0,Frontier Airlines Inc.,14307.0,PVD,"Providence, RI",RI,66.0,68.0,89.0,81.0,65.0,51.0,48.0,49.0,26.0,21.0,25.0,25.0,614.0
20436.0,Frontier Airlines Inc.,14321.0,PWM,"Portland, ME",ME,51.0,50.0,51.0,54.0,10.0,20.0,25.0,13.0,5.0,8.0,14.0,14.0,315.0
20436.0,Frontier Airlines Inc.,14492.0,RDU,"Raleigh/Durham, NC",NC,96.0,95.0,132.0,119.0,240.0,336.0,377.0,324.0,245.0,246.0,136.0,148.0,2494.0
20436.0,Frontier Airlines Inc.,14570.0,RNO,"Reno, NV",NV,29.0,24.0,17.0,15.0,14.0,12.0,14.0,13.0,13.0,13.0,20.0,20.0,204.0
20436.0,Frontier Airlines Inc.,14576.0,ROC,"Rochester, NY",NY,28.0,29.0,37.0,40.0,16.0,25.0,26.0,30.0,27.0,30.0,30.0,23.0,341.0
20436.0,Frontier Airlines Inc.,14635.0,RSW,"Fort Myers, FL",FL,408.0,364.0,409.0,363.0,160.0,110.0,101.0,105.0,90.0,80.0,221.0,144.0,2555.0
20436.0,Frontier Airlines Inc.,14679.0,SAN,"San Diego, CA",CA,146.0,145.0,151.0,145.0,159.0,158.0,161.0,160.0,173.0,183.0,173.0,177.0,1931.0
20436.0,Frontier Airlines Inc.,14683.0,SAT,"San Antonio, TX",TX,45.0,38.0,41.0,51.0,50.0,70.0,90.0,92.0,90.0,101.0,81.0,76.0,825.0
20436.0,Frontier Airlines Inc.,14685.0,SAV,"Savannah, GA",GA,0.0,0.0,0.0,7.0,7.0,9.0,9.0,8.0,2.0,0.0,0.0,0.0,42.0
